indicator_id,url,title,publisher,published,brief,why_not
include.divides--bridging-of-digital-divides,https://ami.mr/fr/archives/294524,Achevement de la premiere phase du deuxieme projet de connexion de la Mauritanie a un cable sous-marin international d'internet,Agence Mauritanienne d'Information,2026-05-04,2,Already staged by a concurrent slice and already held in the OSINT base as a DUP-EXACT.
include.divides--bridging-of-digital-divides,https://are.mr/pdfs/Rapport2023FR.pdf,Rapport annuel 2023,Autorite de Regulation (ARE),2023-01-01,1,"Would have been the first-ranked baseline as the regulator's measured position, but a concurrent slice had already staged it; dropped as already-seen."
include.divides--bridging-of-digital-divides,https://documents1.worldbank.org/curated/en/099031502122392585/pdf/P1230930b185d0081099f00b9c16c1b2a46.pdf,WARCIP APL2 Mauritania-Togo Implementation Completion Report Review (ICRR0023213),World Bank,,1,"Fetched, and it carries the clearest bridging outcomes including localities with broadband access rising from 144 to 221, but the document states no publication date on its own page, so the date could not be established from the source."
include.divides--bridging-of-digital-divides,https://mtnima.gov.mr/wp-content/uploads/2025/09/AVIS-Early-Market-Engagement-WARDIP-Ext-backbone-Final-EN.pdf,"Early Market Engagement notice, WARDIP backbone extension works",MTNIMA / WARDIP,2025-09-01,2,"A market-engagement notice evidencing an intention to procure, not a completed step; ranked below the fund reform and the Bassikounou desk."
data.statistics--national-strategy-for-development-of-statistics,https://ansade.mr/fr/decret-de-creation-de-lansade/,Décret de création de l'ANSADE,ANSADE,2021-02-25,1,"The founding act of the statistics agency, not of the strategy; the SNDDS baseline states the same institutional position. Cap excluded."
data.statistics--national-strategy-for-development-of-statistics,https://fr.readkong.com/page/version-definitive-4752227,"Rapport intérimaire sur la vision, les orientations stratégiques et le plan d'action de la SNDS 2016-2020 (Version définitive)",Office National de la Statistique (ONS),2016-12-19,1,"Superseded cycle, and the only accessible copy is a document-relay mirror rather than a primary ONS or ANSADE publication. Scope drop: not-primary."
data.statistics--national-strategy-for-development-of-statistics,https://microdata.worldbank.org/catalog/8260,Mauritania - World Bank Enterprise Survey 2025,World Bank Group,2026-04-14,2,A World Bank survey deposit rather than a movement of the Mauritanian statistical system; the two staged progress items are national operations. Cap excluded.
data.statistics--national-strategy-for-development-of-statistics,https://www.afristat.org/lois-statistiques-des-etats-membres/,Textes régissant les systèmes statistiques nationaux,AFRISTAT,,1,An index page listing loi n° 2005-017 and the CNS decrees rather than the texts themselves; the SNDDS baseline already carries the legal framework. Cap excluded.
data.statistics--national-strategy-for-development-of-statistics,https://www.economie.gov.mr/sites/default/files/2025-05/Draft%20NASMO%202024%20CDS%209.pdf,Note Annuelle Sectorielle sur la Mise en Œuvre (NASMO) 2024,Ministère de l'Économie,2025-05-01,1,"A sectoral implementation note that restates SNDDS continuity; adds nothing the baseline does not settle, and predates the window. Cap excluded."
data.satellite--agricultural-use-of-satellite-data,https://agrhymet.cilss.int/2026/08/14/bulletin-de-suivi-de-la-campagne-agropastorale-au-sahel-et-en-afrique-de-louest-juillet-2026/,"Bulletin de Suivi de la campagne agropastorale au Sahel et en Afrique de l'Ouest, juillet 2026",AGRHYMET CCR-AOS / CILSS,2026-08-14,2,Fetched. Regional bulletin whose only Mauritanian content is desert-locust breeding conditions; no Mauritania-specific satellite finding. Scope drop: out-of-scope.
data.satellite--agricultural-use-of-satellite-data,https://cb.apps.fao.org/country.jsp?code=MRT&lang=en,FAO GIEWS Country Brief on Mauritania,FAO GIEWS,,2,A continuously regenerated country page with no fixed dated body to stage; the agent's 9 September 2025 reference could not be pinned to a stable document. Scope drop: headline-only-stub.
data.satellite--agricultural-use-of-satellite-data,https://cnrada.org/wp-content/uploads/2024/12/Resumes-des-presentations.pdf,Résumés des présentations,CNRADA,2024-12-01,1,"Research capacity and stated intent on remote sensing, NDVI and drones rather than an operating national service. Cap excluded."
data.satellite--agricultural-use-of-satellite-data,https://faolex.fao.org/docs/pdf/mau61970.pdf,Décret n° 28-99/PM fixant les attributions du Ministre du Développement Rural et de l'Environnement,République Islamique de Mauritanie (via FAOLEX),1999-07-20,1,Administrative attributions decree; it grounds agricultural statistics and cartography but says nothing about satellite data. Cap excluded.
data.satellite--agricultural-use-of-satellite-data,https://www.oss-online.org/index.php/fr/gmes-at-mr,"Ateliers nationaux GMES, Mauritanie, 16-17-18 et 19 décembre 2024",Observatoire du Sahara et du Sahel,2024-12-16,1,Earlier workshop in the same GMES series; the July 2025 page is the later and fuller statement of the same arrangement. Cap excluded.
data.satellite--meteorological-use-of-satellite-data,https://alertingauthority.wmo.int/authorities.php?recId=252,WMO Register of Alerting Authorities — Mauritania,World Meteorological Organization,,1,"Establishes ONM as the WMO alerting authority with a CAP feed, but is a register entry about warnings rather than about satellite data use. Cap excluded."
data.satellite--meteorological-use-of-satellite-data,https://ami.mr/fr/archives/287234,Atelier sur le système d'alerte précoce agrométéorologique basé sur l'intelligence artificielle,Agence Mauritanienne d'Information (AMI),2026-01-14,2,"Fetched. ONM/UNDP AI early-warning training at Rosso; the body nowhere states a satellite data input, so it does not evidence this indicator. Scope drop: out-of-scope."
data.satellite--meteorological-use-of-satellite-data,https://dust.aemet.es/news-events/events/mac-clima-workshop-on-sds-was-west-africa-mauritania/documents/wa-sds-conceptnotewa-sdswas.pdf,Warning Advisory System for Sand and Dust Storm in West Africa: Concept Note,AEMET / BSC-CNS with WMO SDS-WAS,,1,A regional 16-country advisory system in which Mauritania participates; describes no Mauritanian instrument and carries no publication date. Cap excluded.
data.satellite--meteorological-use-of-satellite-data,https://meteomauritanie.mr/organisation/%C3%A0-propos/,À propos,Office National de la Météorologie (ONM),,1,Names the PUMA and AMESD reception systems but carries no date; the Strategic Plan states the same position with a date and detail. Cap excluded.
data.satellite--meteorological-use-of-satellite-data,https://meteomauritanie.mr/publications/d%C3%A9cret-de-cr%C3%A9ation-de-loffice-national-de-la-m%C3%A9t%C3%A9orologie-onm/,Décret de création de l'Office National de la Météorologie (ONM),Office National de la Météorologie (ONM),2006-09-20,1,"The founding act of the institution, silent on satellite data; the Strategic Plan is the on-point standing instrument. Cap excluded."
data.satellite--meteorological-use-of-satellite-data,https://meteomauritanie.mr/publications/plan-daction/,Plan d'action détaillé 2024-2030,Office National de la Météorologie (ONM),,1,"The operational annex to the strategy already staged as baseline; planned radar and receivers, not installed capability. Cap excluded."
geopol.usa--usa-hyperscaler-mous-engagements-and-commitments,https://ami.mr/fr/archives/297387,Le ministre de la Défense reçoit la chargée d'affaires par intérim de l'ambassade des États-Unis d'Amérique à Nouakchott,Agence Mauritanienne d'Information (AMI),2026-06-23,2,"A courtesy meeting with no stated outcome, commitment or instrument; both staged progress items are completed activities. Cap excluded."
geopol.usa--usa-hyperscaler-mous-engagements-and-commitments,https://assets.mcc.gov/content/uploads/tpaa-mauritania.pdf,Mauritania Threshold Program Agreement,Millennium Challenge Corporation,2025-01-07,1,"Would have been the preferred baseline as the signed instrument itself, but two fetch attempts returned CRAWL_LIVECRAWL_TIMEOUT. Scope drop: unfetchable."
geopol.usa--usa-hyperscaler-mous-engagements-and-commitments,https://spaceinafrica.com/2026/07/09/mauritania-awards-new-satellite-communications-licences-to-strengthen-national-connectivity/,Mauritania Awards New Satellite Communications Licences to Strengthen National Connectivity,Space in Africa,2026-07-09,2,"Checked because it was the only plausible hyperscaler route: the ARE tender of 22 January 2026 is limited to geostationary systems and the provisional awardees are BRAINSAT, VMD and Mattel. No US hyperscaler and no Starlink licence, so it does not bear on this indicator. Cap excluded."
geopol.usa--usa-hyperscaler-mous-engagements-and-commitments,https://www.mcc.gov/news-and-events/release/release-010725-mcc-mauritania-sign-grant/,"MCC, Mauritania Sign $27 Million Grant to Modernize Energy Sector and Boost Resilience",Millennium Challenge Corporation,2025-01-07,1,"Fetched. The announcement of the instrument rather than the instrument, and dated before the progress window, so it can only compete for the baseline slot and loses to a signed MoU record. Cap excluded."
geopol.usa--usa-hyperscaler-mous-engagements-and-commitments,https://www.mcc.gov/resources/doc/tpaa-mauritania/,Mauritania Threshold Program Agreement,Millennium Challenge Corporation,2025-01-07,1,"Fetched, but the body is the MCC site's navigation chrome plus a link to the PDF; there is no document text to stage. Scope drop: headline-only-stub."
geopol.india--india-mous-engagements-and-commitments,http://presidentofindia.nic.in/press_releases/president-india-visited-mauritania-yesterday,PRESIDENT OF INDIA VISITED MAURITANIA YESTERDAY,President of India / Rashtrapati Bhavan,2024-10-17,1,A second report of the same October 2024 event; the brief forbids two reports of one event and the MEA baseline already carries it. Cap excluded.
geopol.india--india-mous-engagements-and-commitments,https://ami.mr/fr/archives/256558,"Le Président de la République, Président de l'Union africaine et la Présidente de la République de l'Inde supervisent la signature de plusieurs accords bilatéraux",Agence Mauritanienne d'Information (AMI),2024-10-16,1,"The signing ceremony for the four 2024 instruments — outside the progress window, and the MEA brief states the same four with their entry-into-force dates. Cap excluded."
geopol.india--india-mous-engagements-and-commitments,https://culture.gov.in/cultural-exchange-programme,Cultural Exchange Programme,"Ministry of Culture, Government of India",,1,"Institutional listing confirming the 2024-2028 CEP; a register entry, not the instrument, and the baseline names it. Cap excluded."
geopol.india--india-mous-engagements-and-commitments,https://driconnect.cdri.world/more/cdri-member-countries?view=members,Member Countries and Organizations,Coalition for Disaster Resilient Infrastructure (CDRI),,1,"Confirms Mauritania as a CDRI member, an India-launched multilateral body, but is an undated membership list rather than an Indian engagement with a date. Cap excluded."
