title,publisher,author,published,date_precision,places,topics,entities,ingested,url
"South Africa Vote 30 — ICT Support subprogramme, FY2025/26 appropriated: R9.8m",National Treasury (South Africa),,2025-05-21,day,ZAF,infra.connect; finance.budget,dcdt-south-africa,2026-07-26,https://www.treasury.gov.za/documents/National%20Budget/2025May/ene/Vote%2030%20Communications%20and%20Digital%20Technologies.pdf
"South Africa Vote 30 — Broadcasting Digital Migration subprogramme, FY2025/26 appropriated: R14.0m",National Treasury (South Africa),,2025-05-21,day,ZAF,infra.connect; finance.budget,dcdt-south-africa,2026-07-26,https://www.treasury.gov.za/documents/National%20Budget/2025May/ene/Vote%2030%20Communications%20and%20Digital%20Technologies.pdf
"South Africa Vote 30 — Programme 4: ICT Enterprise and Public Entity Oversight, FY2025/26 appropriated: R1,769.2m (partial scope)",National Treasury (South Africa),,2025-05-21,day,ZAF,gov.policy; finance.budget,dcdt-south-africa,2026-07-26,https://www.treasury.gov.za/documents/National%20Budget/2025May/ene/Vote%2030%20Communications%20and%20Digital%20Technologies.pdf
"South Africa Vote 30 — Programme 3: ICT Policy Development and Research, FY2025/26 appropriated: R41.4m",National Treasury (South Africa),,2025-05-21,day,ZAF,gov.policy; capacity.research; finance.budget,dcdt-south-africa,2026-07-26,https://www.treasury.gov.za/documents/National%20Budget/2025May/ene/Vote%2030%20Communications%20and%20Digital%20Technologies.pdf
"South Africa Vote 30 — Programme 2: ICT International Relations and Affairs, FY2025/26 appropriated: R90.0m",National Treasury (South Africa),,2025-05-21,day,ZAF,gov.policy; finance.budget,dcdt-south-africa,2026-07-26,https://www.treasury.gov.za/documents/National%20Budget/2025May/ene/Vote%2030%20Communications%20and%20Digital%20Technologies.pdf
"South Africa Vote 25 (Justice) — Justice Modernisation subprogramme, FY2025/26 appropriated: R695.3m",National Treasury (South Africa),,2025-05-21,day,ZAF,dpi.govtech; finance.budget,department-of-justice-south-africa,2026-07-26,https://www.treasury.gov.za/documents/National%20Budget/2025May/ene/FullENE.pdf
"South Africa Vote 25 (Justice) — Information Regulator, FY2025/26 appropriated: R135.7m (standalone public entity from 2025-04-01)",National Treasury (South Africa),,2025-05-21,day,ZAF,gov.protect; finance.budget,information-regulator-south-africa,2026-07-26,https://www.treasury.gov.za/documents/National%20Budget/2025May/ene/FullENE.pdf
"South Africa Vote 22 (Correctional Services) — Information Technology subprogramme, FY2025/26 appropriated: R377.4m",National Treasury (South Africa),,2025-05-21,day,ZAF,dpi.govtech; finance.budget,department-of-correctional-services-south-africa,2026-07-26,https://www.treasury.gov.za/documents/National%20Budget/2025May/ene/FullENE.pdf
"South Africa Vote 14 (Statistics SA) — Information, Communication and Technology subprogramme, FY2025/26 appropriated: R149.4m",National Treasury (South Africa),,2025-05-21,day,ZAF,data.statistics; finance.budget,statistics-south-africa,2026-07-26,https://www.treasury.gov.za/documents/National%20Budget/2025May/ene/FullENE.pdf
"South Africa Vote 14 (Statistics SA) — Business Modernisation subprogramme, FY2025/26 appropriated: R63.3m",National Treasury (South Africa),,2025-05-21,day,ZAF,data.statistics; finance.budget,statistics-south-africa,2026-07-26,https://www.treasury.gov.za/documents/National%20Budget/2025May/ene/FullENE.pdf
"South Africa Vote 11 (DPSA) — Programme 4: e-Government Services and Information Management, FY2025/26 appropriated: R23.9m",National Treasury (South Africa),,2025-05-21,day,ZAF,dpi.govtech; gov.standards; finance.budget,dpsa-south-africa,2026-07-26,https://www.treasury.gov.za/documents/National%20Budget/2025May/ene/FullENE.pdf
Bridging the digital gender divide for an inclusive South Africa,Independent Communications Authority of South Africa (ICASA),,2025-05-17,day,ZAF,include.divides,icasa,2026-08-29,https://www.icasa.org.za/news/2025/bridging-the-digital-gender-divide-for-an-inclusive-south-africa
CIPS Participants Announcement No. 108,"CIPS Co., Ltd.",,2025-05-12,day,ZAF,dpi.pay; geopol.china,cips; standard-bank; icbc,2026-08-04,https://www.cips.com.cn/en/2025-05/12/article_2025051209014593030.html
South Africa Extends Smart ID Cards to 1.4M Permanent Residents and Citizens,ID Tech (IDTechWire),ID Tech Editorial Team,2025-05-12,day,ZAF,dpi.id; include.access; include.divides; gov.policy,home-affairs-south-africa; leon-schreiber,2026-07-17,https://idtechwire.com/south-africa-extends-smart-id-cards-to-1-4m-permanent-residents-and-citizens
South Africa: Amendments to the POPIA regulations - Key changes you need to know - Connect On Tech,Baker McKenzie,,2025-05-08,day,ZAF,gov.protect; gov.legislate,information-regulator-south-africa,2026-07-19,https://connectontech.bakermckenzie.com/south-africa-amendments-to-the-popia-regulations-key-changes-you-need-to-know/
New ID verification process for Sassa grants - Here's who's affected,The Citizen,Jarryd Westerdale,2025-04-24,day,ZAF,dpi.id; dpi.pay; gov.protect; include.access,sassa; home-affairs-south-africa,2026-07-17,https://www.citizen.co.za/news/south-africa/new-id-verification-process-sassa-grants-which-recipients
South Africa Introduces Mandatory e-Portal Reporting for Data Breaches | Inside Privacy,Inside Privacy (Covington),,2025-04-15,day,ZAF,gov.protect; gov.legislate,information-regulator-south-africa,2026-07-19,https://www.insideprivacy.com/data-security/data-breaches/south-africa-introduces-mandatory-e-portal-reporting-for-data-breaches/
SAPS to partner with private sector in digitizing case dockets,SABC News,,2025-04-11,day,ZAF,dpi.mis,saps,2026-08-29,https://www.sabcnews.com/sabcnews/saps-partners-with-private-sector-in-digitizing-case-dockets/
Ensuring inclusive tech adoption in Africa's urban future,Africa in Fact (Good Governance Africa),Adio-Adet Dinika,2025-04-10,day,XAF; KEN; ZAF; RWA,include.divides; include.access; tech.ai; digital.localgov,konza-technopolis,2026-07-21,https://africainfact.com/ensuring-inclusive-tech-adoption-in-africas-urban-future/
South African agencies sign multiparty digital ID deal to drive govt efficiency,Biometric Update,Ayang Macdonald,2025-04-08,day,ZAF,dpi.id; dpi.exchange; dpi.govtech; gov.standards; dpi.registry,sars; home-affairs-south-africa; border-management-authority; government-printing-works,2026-07-17,https://www.biometricupdate.com/202504/south-african-agencies-sign-multiparty-digital-id-deal
"SARS signed collaboration agreements with DHA, BMA & GPW",South African Revenue Service (SARS),,2025-04-03,day,ZAF,dpi.id; dpi.exchange; dpi.govtech; dpi.registry; gov.standards; finance.mou,sars; home-affairs-south-africa; border-management-authority; government-printing-works; sa-digital-transformation-roadmap; edward-kieswetter; livhuwani-makhode; alinah-fosi; michael-masiapato; south-africa-eta,2026-07-20,https://www.sars.gov.za/media-release/sars-signed-collaboration-agreements-with-dha-bma-gpw/
Beneath the Waves: Addressing Vulnerabilities in Africa's Undersea Digital Infrastructure,Carnegie Endowment for International Peace,Jane Munga,2025-04-03,day,XAF; EGY; ZAF; NGA; KEN; DJI,infra.connect; gov.regional; gov.standards; infra.cybersec; gov.policy; gov.discourse,carnegie-endowment; jane-munga; international-cable-protection-committee; african-union,2026-07-11,https://carnegieendowment.org/research/2025/04/
Department of Home Affairs Strategic Plan 2025 to 2030 (South Africa),"Department of Home Affairs, Republic of South Africa",,2025-04-01,month,ZAF,dpi.id; dpi.registry; dpi.govtech; gov.policy; include.access; infra.cybersec,home-affairs-south-africa; leon-schreiber,2026-07-17,https://www.dha.gov.za/images/AnnualReports/DHA-STRATEGIC-PLAN-25-30.pdf
Land Reform and Rural Development implements Electronic Deeds Registration System,South African Government (gov.za),"Department of Agriculture, Land Reform and Rural Development",2025-04-01,day,ZAF,dpi.registry; gov.legislate; dpi.govtech,edrs-south-africa; department-of-land-reform-south-africa,2026-07-17,https://www.gov.za/news/media-statements/land-reform-and-rural-development-implements-electronic-deeds-registration-system
"The State of the ICT Sector Report of South Africa, 31 March 2025",Independent Communications Authority of South Africa (ICASA),,2025-03-31,day,ZAF,infra.connect,icasa,2026-08-26,https://www.icasa.org.za/uploads/files/The-State-of-the-ICT-Sector-Report-of-South-Africa-2025.pdf
Statement on the Cabinet Meeting of 26 March 2025,"Government Communication and Information System (GCIS), Republic of South Africa",,2025-03-27,day,ZAF,dpi.govtech; gov.policy; infra.store; tech.ai; dpi.pay; gov.regional; geopol.eu; finance.new,sa-digital-transformation-roadmap; operation-vulindlela; gcis; cyril-ramaphosa; google; sassa; postbank; national-treasury-south-africa; the-presidency-south-africa; g20; european-union; global-gateway; eskom; statistics-south-africa; saps; border-management-authority,2026-07-20,https://www.gcis.gov.za/newsroom/media-releases/statement-cabinet-meeting-26-march-2025
Google launches first African cloud region in Johannesburg (GCP),AFRIBIT,,2025-03-27,day,ZAF; XAF,infra.store; tech.ai; geopol.usa,google; amazon-web-services,2026-07-15,https://www.afribit.co.za/2025/03/27/google-expands-in-africa-how-gcps-new-cloud-region-competes-with-aws/
"South Africa upgrades biometric verification system for critical public services, increases fees | Biometric Update",Biometric Update,,2025-03-25,day,ZAF,dpi.id; dpi.pay; gov.protect,home-affairs-south-africa,2026-07-19,https://www.biometricupdate.com/202503/south-africa-upgrades-biometric-verification-system-for-critical-public-services-increases-fees
Response from Chief Registrar of Deeds to Questions about eDRS (Electronic Deeds Registration System),Tech4Law,,2025-03-24,day,ZAF,dpi.registry,edrs-south-africa; department-of-land-reform-south-africa,2026-08-29,https://www.tech4law.co.za/business/conveyancing-in-south-africa/response-from-chief-registrar-of-deeds-to-questions-about-edrs-electronic-deeds-registration-system/
South Africa Data Center Portfolio 2025 - Major Investors,GlobeNewswire (Research and Markets),,2025-03-18,day,ZAF,infra.store; infra.capacity; finance.new,research-and-markets,2026-07-17,https://www.globenewswire.com/news-release/2025/03/18/3044727/0/en/South-Africa-Data-Center-Portfolio.html
Utility-scale power generation statistics in South Africa 2024,CSIR Energy Research Centre,,2025-03-17,day,ZAF,infra.energy,csir,2026-08-29,https://www.csir.co.za/sites/default/files/2025-09/Utility%20Statistics%20Report_Jan%202025_Final.pdf
Declaration of the 8th South Africa-European Union Summit,Department of International Relations and Cooperation / South Africa and the European Union,,2025-03-13,day,ZAF,geopol.eu,dirco-south-africa; european-union; presidency-south-africa,2026-08-26,https://dirco.gov.za/wp-content/uploads/2025/03/8th-SA-EU-Summit-Declaration.pdf
South Africa envisages fully-functional digital ID system before 2029 national elections | Biometric Update,Biometric Update,,2025-03-11,day,ZAF,dpi.id; gov.policy,home-affairs-south-africa; leon-schreiber,2026-07-19,https://www.biometricupdate.com/202503/south-africa-envisages-fully-functional-digital-id-system-before-2029-national-elections
"Vantage partners with Attacq for Phase II of 80MW campus in Jo'burg, South Africa",Data Center Dynamics,Niva Yadav,2025-03-11,day,ZAF,infra.store; infra.capacity; finance.new,vantage; attacq; equinix,2026-07-17,https://www.datacenterdynamics.com/en/news/vantage-partners-with-attacq-for-phase-ii-of-80mw-campus-in-joburg-south-africa
Minister Leon Schreiber: IEC conference and exhibition on electronic voting technologies,Government of South Africa,,2025-03-10,day,ZAF,dpi.registry,home-affairs-south-africa; iec-south-africa,2026-08-29,https://www.gov.za/news/speeches/minister-leon-schreiber-iec-conference-and-exhibition-electronic-voting-technologies
T06/02/25 Request for Proposal for the Upgrade of IT Server and Storage Infrastructure for the IDC,Industrial Development Corporation / National Treasury eTenders,,2025-03-10,day,ZAF,infra.store,industrial-development-corporation-south-africa; national-treasury-south-africa,2026-08-26,https://www.etenders.gov.za/home/Download?blobName=2eff08c5-131c-462b-8065-62701b027bd1.pdf&downloadedFileName=T06-02-25-REQUEST+FOR+PROPOSAL+FOR+THE+UPGRADE+OF+IT+SERVER+AND+STORAGE+INFRASTRUCTURE+FOR+THE+IDC.pdf
South Africa rejects Musk claim Starlink can't operate there because he's not Black,Reuters,,2025-03-07,day,ZAF,infra.connect; gov.legislate,starlink; icasa,2026-07-24,https://www.reuters.com/world/south-africa-rejects-musk-claim-starlink-cant-operate-there-because-hes-not-2025-03-07/
President Cyril Ramaphosa: Microsoft Investment and AI Skilling Initiative announcement,South African Government (gov.za),,2025-03-06,day,ZAF,tech.ai; capacity.training; gov.policy; dpi.id; infra.store; gov.legislate; infra.cybersec; geopol.usa; gov.regional,cyril-ramaphosa; microsoft; microsoft-sa-2026-expansion; brad-smith; lillian-barnard; mondli-gungubele; dcdt-south-africa; national-school-of-government; nemisa; sa-national-data-and-cloud-policy; sa-cybersecurity-bill; sa-national-ai-policy; g20; b20; undp; antonio-guterres,2026-07-20,https://www.gov.za/news/speeches/president-cyril-ramaphosa-microsoft-investment-and-ai-skilling-initiative
Microsoft invests an additional ZAR 5.4bn in South Africa and launches youth certification programme for high-demand digital skills,Microsoft (Source EMEA),,2025-03-06,day,ZAF,infra.store; tech.ai; capacity.training; finance.new; infra.energy; geopol.usa,microsoft; microsoft-sa-2026-expansion; brad-smith; cyril-ramaphosa; microsoft-skills-for-jobs; microsoft-ai-access-principles; world-economic-forum; united-nations,2026-07-20,https://news.microsoft.com/source/emea/features/microsoft-invests-zar-5-4bn-in-south-africa/
Microsoft Azure South Africa — ZAR 20.4bn spent on the first enterprise datacentres (disclosed 2025),Microsoft — Africa Development Centres & Cloud/AI,,2025-03-06,day,ZAF,infra.store; finance.new,microsoft; microsoft-azure-south-africa,2026-07-29,https://news.microsoft.com/source/emea/features/microsoft-invests-zar-5-4bn-in-south-africa/
Microsoft Azure South Africa \u2014 ZAR 5.4B AI and Cloud Expansion 2025-2027,Microsoft — Africa Development Centres & Cloud/AI,,2025-03-06,day,ZAF,infra.store; finance.new,microsoft; microsoft-azure-south-africa,2026-07-21,https://news.microsoft.com/source/emea/features/microsoft-invests-zar-5-4bn-in-south-africa/
"South Africa’s biometric driver’s license tender process no good, AG finds | Biometric Update",Biometric Update,,2025-03-06,day,ZAF,dpi.id; gov.protect,home-affairs-south-africa; idemia,2026-07-19,https://www.biometricupdate.com/202503/south-africas-biometric-drivers-license-tender-process-no-good-ag-finds
Digital 2025: South Africa,DataReportal (Kepios / We Are Social / Meltwater),,2025-03-03,day,ZAF,infra.connect; include.access; include.divides; data.statistics,datareportal,2026-07-17,https://datareportal.com/reports/digital-2025-south-africa
South Africa Plans Major Expansion of Smart ID Program for 2025,ID Tech (IDTechWire),ID Tech Editorial Team,2025-02-04,day,ZAF,dpi.id; gov.standards; include.access; infra.cybersec,home-affairs-south-africa; leon-schreiber; idemia,2026-07-17,https://idtechwire.com/south-africa-plans-major-expansion-of-smart-id-program-for-2025
