title,publisher,author,published,date_precision,places,topics,entities,ingested,url
Google's Impact in Sub-Saharan Africa (Public First report),Public First (for Google),Public First,2024,year,XSS; NGA; KEN; ZAF; GHA; TZA; CMR; CIV; MOZ; AGO; ZWE; SEN; UGA,include.access; infra.connect; tech.ai; infra.store; capacity.training; finance.new; data.satellite,google; google-for-startups-accelerator-africa; hustle-academy,2026-07-11,https://googlessa.publicfirst.co.uk/
Registration of Titles Act (Chapter 240),"Government of Uganda, consolidated text reproduced by Laws.Africa / Uganda Legal Information Institute",,2023-12-31,day,UGA,dpi.registry,uganda-registration-of-titles-act,2026-09-06,https://ulii.org/akn/ug/act/ord/1922/22/eng@2023-12-31/source
"Parliamentary Debates (Hansard), Official Report, Third Session – Second Meeting, Wednesday 6 December 2023",Parliament of Uganda,,2023-12-06,day,UGA,infra.connect; dpi.govtech; finance.new; gov.discourse,parliament-of-uganda; nita-uganda; china-eximbank; ministry-of-ict-and-national-guidance-uganda; china-international-telecommunication-construction-corporation,2026-08-05,https://www.parliament.go.ug/documents/3743/hansards-2023-december
Who we are — Uganda Security Printing Company (USPC),Uganda Security Printing Company Limited,,2023-12-05,day,UGA,dpi.id; tech.industry,uganda-security-printing-company; veridos; giesecke-devrient; uganda-printing-and-publishing-corporation,2026-07-20,https://uspc.go.ug/who-we-are/
Report of Feasibility Study of Government Payment Mechanisms for Possible Deployment in Social Protection Programmes,"Ministry of Gender, Labour and Social Development, Government of Uganda",,2023-11-01,month,UGA,dpi.pay,ministry-of-gender-labour-and-social-development-uganda; ministry-of-finance-planning-and-economic-development-uganda,2026-09-06,https://socialprotection.go.ug/wp-content/uploads/mdocs/Report%20on%20possible%20deployment%20of%20Government%20Payment%20Mechanisms%20in%20Social%20Protection%20Programmes.pdf
Uganda National Financial Inclusion Strategy 2023-2028 (NFIS II),"Republic of Uganda - Ministry of Finance, Planning and Economic Development with Bank of Uganda",,2023-11-01,month,UGA,dpi.pay; include.access; include.divides; gov.policy,bank-of-uganda; uganda-nfis-ii,2026-07-17,https://ugandabankers.org/wp-content/uploads/2024/01/National-Financial-Inclusion-Strategy-2023-2028-.pdf
Fight over national ID deal splits Parliament,Daily Monitor,Arthur Arnold Wadero,2023-04-30,day,UGA,dpi.id; gov.policy; tech.industry,nira-uganda; veridos; muhlbauer; parliament-of-uganda,2026-07-20,https://www.monitor.co.ug/uganda/news/national/fight-over-national-id-deal-splits-parliament-4217934
Energy Policy for Uganda 2023,Ministry of Energy and Mineral Development,,2023-04-01,month,UGA,infra.energy,ministry-of-energy-and-mineral-development-uganda,2026-09-06,https://www.era.go.ug/media/2025/04/Energy-Policy-for-Uganda-2023.pdf
Finance officials on the spot over UPPC-Veridos contract,Parliament of Uganda,,2023-03-29,day,UGA,dpi.id; gov.policy,parliament-of-uganda; cosase-uganda; veridos; uganda-printing-and-publishing-corporation; ministry-of-finance-planning-and-economic-development-uganda,2026-07-20,https://www.parliament.go.ug/news/2285/finance-officials-spot-over-uppc-veridos-contract
Routine Data Collection Enhancing Data Use in Districts & Schools in Uganda,DHIS2,,2023-03-28,day,UGA,dpi.mis,hisp-uganda; ministry-of-education-and-sports-uganda; dhis2; save-the-children-uganda,2026-09-08,https://education.dhis2.org/routine-data-collection-uganda/
The Uganda Health Information Exchange and Interoperability Guidelines,"Republic of Uganda, Ministry of Health",,2023-01-01,month,UGA,dpi.exchange,ministry-of-health-uganda; hisp-uganda; cdc-us,2026-09-06,https://library.health.go.ug/file-download/download/public/1883
National Data Transmission Backbone Infrastructure/E-Government Infrastructure Phase V,Export-Import Bank of China,,2023-01-01,year,UGA,infra.connect; finance.new,china-eximbank; nita-uganda,2026-07-21,https://china.aiddata.org/projects/106497 https://english.news.cn/africa/20241206/328b1ba0410f42f0954291b9efdcfed6/c.html
National Data Transmission Backbone Infrastructure and E-Government Infrastructure Project Phase V (NBI/EGI Phase V),Export-Import Bank of China,,2023-01-01,year,UGA,infra.connect; finance.new,china-eximbank; nita-uganda,2026-07-21,https://www.bu.edu/gdp/files/2024/08/GCI-PB-23-CLA-2024-FIN.pdf
UGANDA TELECOM TOWER EXPANSION (TOWERCO OF AFRICA),EIB Global (European Investment Bank),,2023-01-01,year,UGA,infra.connect; finance.new,eib; uganda,2026-07-21,https://www.eib.org/en/projects/all/20220268
Uganda Climate Smart Agricultural Transformation \u2014 Digital Agro-Climatic Information Systems,"World Bank Group — IDA/IBRD (Digital Economy for Africa, DE4A)",,2022-12-22,day,UGA,dpi.mis; finance.new,world-bank,2026-07-21,https://projects.worldbank.org/en/projects-operations/project-detail/P173296
Project Appraisal Document on a Proposed Credit in the Amount of US$325 Million ... and a Proposed Grant ... to the Republic of Uganda for a Uganda Climate Smart Agricultural Transformation Project (Report No: PAD4978),World Bank (International Development Association),,2022-11-30,day,UGA,data.satellite,world-bank,2026-09-06,https://documents1.worldbank.org/curated/en/099050012052240654/pdf/BOSIB05e6fc47e0770aeec00ad5e11774f2.pdf
Ugandan parliament to probe biometric ID card printing contract awarded to Veridos,Biometric Update,Ayang Macdonald,2022-11-24,day,UGA,dpi.id; gov.policy; tech.industry,nira-uganda; veridos; muhlbauer; parliament-of-uganda,2026-07-20,https://www.biometricupdate.com/202211/ugandan-parliament-to-probe-biometric-id-card-printing-contract-awarded-to-veridos
Vision for a Digital Uganda 2040,"Ministry of Information, Communications Technology and National Guidance",,2022-09-01,month,UGA,gov.policy,ministry-of-ict-and-national-guidance-uganda; nita-uganda,2026-09-06,https://ict.go.ug/site/documents/digital-vision-uganda-2040.pdf
Ministry of ICT and National Guidance Vote:020 Quarter 4 Report FY 2021/2022,"Ministry of Finance, Planning and Economic Development / Ministry of ICT and National Guidance",,2022-08-05,day,UGA,gov.policy,ministry-of-ict-and-national-guidance-uganda; nita-uganda; ministry-of-gender-labour-and-social-development-uganda,2026-09-06,https://budget.finance.go.ug/sites/default/files/Sector%20Spending%20Agency%20Budgets%20and%20Performance/2021-2022_QuarterlyReport_Q4_020_MinistryofICTandNationalGuidance_05082022195509.pdf
"Uganda Digital Government Strategy, Version 1.1",Government of Uganda (MoICT&NG / NITA-U),,2022-02-26,day,UGA,dpi.govtech; gov.policy; dpi.exchange; gov.standards,nita-uganda; uganda-digital-government-strategy,2026-07-17,https://www.nita.go.ug/sites/default/files/2025-07/Digital-Strategy.pdf
Data 4 Health - Civil Registration and Vital Statistics Project,Uganda National Institute of Public Health,,2022-02-25,day,UGA,dpi.id,nira-uganda; uniph; ministry-of-health-uganda; world-health-organization,2026-09-08,https://uniph.go.ug/projects/data-4-health-civil-registration-and-vital-statistics-project/
Partech Africa pre-Series B equity investment in Tugende (2022),Partech Africa,,2022-01-01,year,UGA,dpi.pay; finance.new,partech; tugende,2026-07-21,https://www.techloy.com/tugende-closes-10m-pre-series-b-round/
National Information Technology Survey Final Report 2022,National Information Technology Authority - Uganda (NITA-U),,2022-01-01,year,UGA,infra.capacity; digital.localgov,nita-uganda; uganda-bureau-of-statistics,2026-09-06,https://demo.nita.go.ug/sites/default/files/2024-09/National%20IT%20Survey%20Report%202022%20-%20Final.pdf
Airtel Mobile Money Uganda \u2013 Digital Financial Services Guarantee,MIGA (Multilateral Investment Guarantee Agency),,2022-01-01,year,UGA,dpi.pay; finance.new,miga; airtel-money,2026-07-21,https://www.miga.org/project/airtel-mobile-commerce
EMATA Digital Loans To Smallholder Dairy Farmers Uganda,Ministry of Foreign Affairs of the Netherlands (DGIS),,2022-01-01,year,UGA,dpi.mis; finance.new,netherlands-dgis; emata-ltd,2026-07-21,https://www.iatistandard.org/en/
e-Government Interoperability Framework Reference Architecture,National Information Technology Authority - Uganda (NITA-U),,2021-09-09,day,UGA,gov.policy,nita-uganda,2026-09-06,https://ict.go.ug/site/documents/e-government-interoperability-framework-reference-architecture.pdf
Uganda Digital Acceleration Project - GovNet,"World Bank Group — IDA/IBRD (Digital Economy for Africa, DE4A)",,2021-06-02,day,UGA,infra.connect; finance.new,world-bank; government-of-uganda,2026-07-21,https://projects.worldbank.org/en/projects-operations/project-detail/P171305
Uganda e-Government Interoperability Framework (e-GIF),Government of Uganda (MoICT&NG / NITA-U),,2021-05-06,day,UGA,dpi.exchange; gov.standards; dpi.govtech,nita-uganda; uganda-e-gif,2026-07-17,https://www.nita.go.ug/sites/default/files/2025-07/e-GIF.pdf
Launch of the National Single Registry for Social Protection,"Ministry of Gender, Labour and Social Development (Uganda)",,2021-02-04,day,UGA,dpi.exchange; dpi.registry,ministry-of-gender-labour-and-social-development-uganda; nira-uganda; nita-uganda; world-bank,2026-09-06,https://mglsd.go.ug/launch-of-the-national-single-registry/
Partech Africa equity investment in Tugende (2021 Series A extension),Partech Africa,,2021-01-01,year,UGA,dpi.pay; finance.new,partech; tugende,2026-07-21,https://partechpartners.com/news/tugende-secures-36m-fresh-equity-partech-and-enza-help-meet-intense-demand-productive-asset-finance
Technical Assistance and Training to Uganda on National ICT Development Strategy,ITU (International Telecommunication Union),,2021-01-01,year,UGA,gov.policy; finance.new,itu; ministry-of-ict-and-national,2026-07-21,https://www.itu.int/en/ITU-D/Regional-Presence/Africa/Documents/2023/RDF/reference/session-1-BDT-projects-RIs_RDFAFR2023.pdf
Digital for Girls and Women \u2014 Uganda,Enabel (Belgium),,2021-01-01,year,UGA,include.divides; finance.new,enabel,2026-07-21,https://open.enabel.be/en/UGA/2662/p/digital-for-girls-and-women-uga.html
"Reimagining identity ecosystems in Sub-Saharan Africa with mobile: The case of Benin, Ghana, Kenya and Uganda",GSMA,,2020-12-01,month,BEN; GHA; KEN; UGA,dpi.id; dpi.registry; gov.protect; infra.connect; include.access,gsma; national-identification-authority-ghana; nira-uganda; national-registration-bureau; wuri-programme,2026-08-25,https://www.gsma.com/solutions-and-impact/connectivity-for-good/mobile-for-development/wp-content/uploads/2020/12/Reimagining-identity-ecosystems-in-Sub-Saharan-Africa-with-mobile.pdf
Young Africa Works in Uganda,Mastercard Foundation,,2020-01-01,year,UGA,capacity.training; finance.new,mastercard-foundation,2026-07-21,https://mastercardfdn.org/en/news/mastercard-foundation-launches-10-year-plan-to-enable-3-million-young-people-in-uganda-to-access-dignified-work/
Maintaining civil registration amid the COVID-19 crisis: Uganda's mobile notification system,"Centre of Excellence for CRVS Systems (IDRC), with UNECA and the APAI-CRVS Secretariat",Zoran Djokovic,2020-01-01,year,UGA,dpi.registry; dpi.mis; include.access; data.statistics,idrc-crvs-centre-of-excellence; nira-uganda; mvrs-uganda,2026-07-17,https://crvssystems.ca/sites/default/files/assets/images/CRVS_Webinar_Uganda_e_WEB.pdf
EMIS,"Ministry of Education and Sports, Government of Uganda",,2019-08-14,day,UGA,dpi.mis,ministry-of-education-and-sports-uganda,2026-09-06,https://www.education.go.ug/emis/
"Data Protection and Privacy Act, 2019",Parliament of Uganda (Laws.Africa/ULII consolidated text),,2019-05-03,day,UGA,gov.legislate; gov.protect,nita-uganda,2026-09-06,https://media.ulii.org/media/legislation/18002/source_file/b6ae5cce4290322a/2019-9.pdf
Connect Rural Uganda - Digital Inclusion (UNCDF),Sida (Swedish International Development Cooperation Agency),,2019-01-01,year,UGA,include.access; finance.new; dpi.pay,sida,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=SE-0-SE-6-11620
Snapshot of Civil Registration and Vital Statistics Systems of Uganda,"Centre of Excellence for CRVS Systems (IDRC), with UNECA",Yacob Zewoldi,2019-01-01,year,UGA,dpi.registry; dpi.id; data.statistics,idrc-crvs-centre-of-excellence; nira-uganda,2026-07-17,https://apai-crvs.uneca.org/sites/default/files/resourcefiles/CRVS_UgandaSnapshot_e.pdf
ID4D Country Diagnostic: Uganda,World Bank,,2018-12-28,day,UGA,dpi.id,nira-uganda; world-bank; ministry-of-internal-affairs-uganda; electoral-commission-uganda,2026-09-08,http://documents.worldbank.org/curated/en/921761542144309171/pdf/132011-REVISED-PUBLIC-ID4D-Uganda-Diagnostic-12282018.pdf
Major investment in Uganda: Veridos and UPPC establish local security printing factory,Veridos GmbH,,2018-10-04,day,UGA,dpi.id; tech.industry,veridos; giesecke-devrient; uganda-security-printing-company; uganda-printing-and-publishing-corporation,2026-07-20,https://www.veridos.com/en/about/press-media/major-investment-in-uganda-veridos-and-uppc-establish-local-security-printing-factory/
The National Broadband Policy,"Ministry of Information, Communications Technology & National Guidance",,2018-09-01,month,UGA,gov.policy,ministry-of-ict-and-national-guidance-uganda; uganda-communications-commission,2026-09-06,https://ict.go.ug/site/documents/NATIONAL-BROADBAND-POLICY-2018.pdf
CCTV cameras finally arrive,Daily Monitor (Uganda),,2018-08-02,day,UGA,gov.protect; infra.cybersec; geopol.china; digital.localgov,huawei; uganda-police-force,2026-07-21,https://www.monitor.co.ug/uganda/news/national/cctv-cameras-finally-arrive-1771740
India-Uganda Joint Statement during State Visit of Prime Minister to Uganda,"Prime Minister's Office, Government of India",,2018-07-25,day,UGA,dpi.id,,2026-09-06,https://www.pmindia.gov.in/en/news_updates/india-uganda-joint-statement-during-state-visit-of-prime-minister-to-uganda/
Police Develops Crime Records Management System.,Uganda Police Force,,2017-12-14,day,UGA,dpi.govtech,uganda-police-force; iciee-uganda; microsoft; nita-uganda,2026-09-08,https://upf.go.ug/police-develops-crime-records-management-system/
Mapping of the Social Protection Management Information Systems (MISs) in Uganda - Final Report,"Ministry of Gender, Labour and Social Development",,2017-03,month,UGA,dpi.mis; dpi.registry,nira-uganda; uganda-bureau-of-statistics; ministry-of-gender-labour-and-social-development-uganda; development-pathways; world-bank,2026-09-08,https://socialprotection.go.ug/?mdocs-file=1687
Uganda: The Experience of Cross Border Travel Using National ID,New Vision (Kampala),,2017-01-11,day,XEA; RWA; UGA; KEN,dpi.id; gov.regional,northern-corridor-integration-projects; east-african-community,2026-08-30,https://citizenshiprightsafrica.org/the-experience-of-cross-border-travel-using-national-id/
Chinese Government provides RMB 200 million grant for Customs Modernization Project in Uganda,China Ministry of Commerce,,2017-01-01,year,UGA,dpi.govtech; finance.new,china-ministry-of-commerce; government-of-uganda,2026-07-21,https://africabusinesscommunities.com/news/china-offers-uganda-$30m-grant-to-support-customs-modernization/
China Eximbank provides RMB 96.9 million government concessional loan for Phase 3 of National Transmission Backbone and e-Government Infrastructure Project (Linked to Project ID#53401 and Project ID#53402),Export-Import Bank of China,,2015-03-31,day,UGA,infra.connect; finance.new,china-eximbank; uganda-ministry-of-finance,2026-07-23,https://www.dropbox.com/s/jxzmc5f7z9ud5f4/Aid%20Management%20Platform%20-NATIONAL%20TRANSMISSION%20BACKBONE%20PROJECT.pdf?dl=0
"Registration of Persons Act, 2015 (Chapter 332)",Parliament of Uganda; text via Uganda Legal Information Institute (ULII),,2015-03-26,day,UGA,dpi.exchange; dpi.id,nira-uganda,2026-09-06,https://ulii.org/akn/ug/act/2015/4/eng@2015-03-26
Registration of Persons Act,Parliament of Uganda (Laws.Africa/ULII consolidated text),,2015-03-26,day,UGA,gov.legislate,nira-uganda,2026-09-06,https://ulii.org/akn/ug/act/2015/4/eng@2015-03-26/source
"The National Information Technology Authority, Uganda Act, 2009",Parliament of Uganda / Uganda Gazette (hosted by NITA-U),,2009-07-31,day,UGA,gov.legislate,nita-uganda,2026-09-06,https://www.nita.go.ug/sites/default/files/2025-06/NITA-U%20Act%20%28Act%20No.%204%20of%202009%29.pdf
