title,publisher,author,published,date_precision,places,topics,entities,ingested,url
Africell opens high-tech data center in Angola,Africell (with DatacenterDynamics / Ecofin Agency corroboration),Africell,2021-10-20,day,AGO,infra.store; infra.connect,africell; angola-cables,2026-07-15,https://www.africell.com/news/africell-opens-high-tech-data-center-in-angola/
Lei n.º 23/21 de 18 de Outubro — Lei sobre o Regime Jurídico do Cadastro Predial,Assembleia Nacional de Angola / Diário da República I Série n.º 197,,2021-10-18,day,AGO,dpi.registry; dpi.mis; gov.legislate,assembleia-nacional-angola; servico-central-do-cadastro-angola; presidencia-da-republica-angola,2026-08-27,https://lex.ao/docs/assembleia-nacional/2021/lei-n-o-23-21-de-18-de-outubro/
"Decreto Presidencial n.º 245/21 de 04 de Outubro — Regime Jurídico da Atribuição, Composição e Utilização do Número de Identificação Fiscal (NIF)",Presidência da República de Angola / Diário da República I Série n.º 187,,2021-10-04,day,AGO,dpi.registry; dpi.id; gov.legislate,agt-angola; presidencia-da-republica-angola; ministerio-das-financas-angola,2026-08-27,https://lex.ao/docs/presidente-da-republica/2021/decreto-presidencial-n-o-245-21-de-04-de-outubro/
Decreto Presidencial n.º 135/21 de 31 de maio — Estatuto Orgânico do INFOSI,Presidente da República de Angola / Diário da República (texto em LEX.AO),,2021-05-31,day,AGO,dpi.govtech; infra.capacity; infra.store,infosi; presidencia-da-republica-angola; ministerio-das-telecomunicacoes-tecnologias-de-informacao-e-comunicacao-social-angola,2026-08-27,https://lex.ao/docs/presidente-da-republica/2021/decreto-presidencial-n-o-135-21-de-31-de-maio/
Decreto Presidencial n.o 126/21 de 25 de Maio - Estatuto Remuneratorio do Conselho de Administracao da Agencia de Proteccao de Dados,Presidente da Republica (Diario da Republica),,2021-05-25,day,AGO,gov.protect; gov.legislate,apd-angola; presidencia-da-republica-angola,2026-08-05,https://lex.ao/docs/presidente-da-republica/2021/decreto-presidencial-n-o-126-21-de-25-de-maio/
Decreto Presidencial n.º 95/21 de 20 de abril — fusão do IANORQ e do IAAC e Estatuto Orgânico do Instituto Nacional das Infra-Estruturas da Qualidade,Presidente da República de Angola / Diário da República I Série n.º 69 (texto via LEX.AO),,2021-04-20,day,AGO,gov.standards; gov.legislate,presidencia-da-republica-angola; iniq-angola; ianorq; iaac-angola,2026-08-27,https://lex.ao/docs/presidente-da-republica/2021/decreto-presidencial-n-o-95-21-de-20-de-abril/
Decreto Presidencial n.o 60/21 de 10 de Marco - Regulamento das Taxas da Agencia de Proteccao de Dados,Presidente da Republica (Diario da Republica),,2021-03-10,day,AGO,gov.protect; gov.legislate,apd-angola; presidencia-da-republica-angola; ministerio-das-financas-angola; angola-data-protection-law-22-11,2026-08-05,https://lex.ao/docs/presidente-da-republica/2021/decreto-presidencial-n-o-60-21-de-10-de-marco/
Lei n.º 3/21 de 25 de Janeiro — Lei que Altera o Regime Jurídico da Identificação Civil e Emissão do Bilhete de Identidade de Cidadão Nacional,Assembleia Nacional (Diário da República I Série n.º 16),,2021-01-25,day,AGO,dpi.id; dpi.registry; gov.legislate,assembleia-nacional-angola,2026-08-24,https://lex.ao/docs/assembleia-nacional/2021/lei-n-o-3-21-de-25-de-janeiro/
Angola Electricity Sector Improvement and Access Project — Project Appraisal Document (Report No. PAD3510),World Bank Group / International Bank for Reconstruction and Development,,2021-01-21,day,AGO,infra.energy; include.access,world-bank; government-of-angola; ende-angola; ministerio-da-energia-e-aguas-angola,2026-08-27,https://documents1.worldbank.org/curated/en/863001613962828554/pdf/Angola-Electricity-Sector-Improvement-and-Access-Project.pdf
Plano Estrategico do Instituto de Modernizacao Administrativa 2021-2027 (PEIMA 27),Instituto de Modernizacao Administrativa (IMA),,2021-01-01,year,AGO,gov.policy; data.open; dpi.govtech,ima-angola; presidencia-da-republica-angola; government-of-angola,2026-08-27,https://c2a.portais.gov.ao/uploads/PEIMA_27_final_e56110d088.pdf
China Eximbank provides $79.7 million loan for Phase 2 of the Public Security Project,Export-Import Bank of China,,2021-01-01,year,AGO,tech.industry; finance.new,china-eximbank; government-of-angola,2026-07-21,https://www.rns-pdf.londonstockexchange.com/rns/8185G_1-2022-3-31.pdf
Public Security Project Phase 2 - Anti-Crime Surveillance,Export-Import Bank of China,,2021-01-01,year,AGO,tech.industry; finance.new,china-eximbank; government-of-angola,2026-07-21,https://www.bu.edu/gdp/files/2023/08/GCI_PB_019_CLA-2023-FIN.pdf
Lei n.º 40/20 de 16 de Dezembro — Lei do Sistema de Pagamentos de Angola,Assembleia Nacional (Diário da República I Série n.º 203),,2020-12-16,day,AGO,dpi.pay; dpi.exchange; gov.protect; infra.cybersec; gov.legislate,bna-angola; assembleia-nacional-angola; apd-angola,2026-08-24,https://lex.ao/docs/assembleia-nacional/2020/lei-n-o-40-20-de-16-de-dezembro/
Angola now using Chinese-devised civil registration system,Forum Macao (quoting Jornal de Angola),Forum Macao,2020-06-17,day,AGO,dpi.id; dpi.registry; geopol.china,ceiec; ministerio-da-justica-e-dos-direitos-humanos-angola,2026-07-15,https://www.forumchinaplp.org.mo/en/economic_trade/view/5231
"Decreto Presidencial n.º 125/20 de 04 de Maio — Programa de Fortalecimento da Protecção Social, Transferências Sociais Monetárias (Kwenda)",Presidência da República de Angola / Diário da República,,2020-05-04,day,AGO,dpi.mis; include.access; dpi.registry,masfamu-angola; fas-angola; world-bank; presidencia-da-republica-angola; ine-angola,2026-08-27,https://lex.ao/docs/presidente-da-republica/2020/decreto-presidencial-n-o-125-20-de-04-de-maio/
Lei n.º 11/20 de 23 de abril — Lei da Identificação ou Localização Celular e da Vigilância Electrónica,Assembleia Nacional (Diário da República I Série n.º 55),,2020-04-23,day,AGO,gov.protect; gov.legislate; dpi.registry,assembleia-nacional-angola; ministerio-publico-angola,2026-08-05,https://lex.ao/docs/assembleia-nacional/2020/lei-n-o-11-20-de-23-de-abril/
Aviso n.o 8/20 de 02 de abril - Politica de Seguranca Cibernetica e Adopcao de Computacao em Nuvem,Banco Nacional de Angola / Diario da Republica,,2020-04-02,day,AGO,infra.cybersec; gov.policy; infra.store; dpi.pay,bna-angola; angola-aviso-8-20-bna,2026-08-27,https://lex.ao/docs/banco-nacional-de-angola/2020/aviso-n-o-8-20-de-02-de-abril/
Lei n.o 2/20 de 22 de janeiro - Lei da Videovigilancia,Assembleia Nacional (Diario da Republica),,2020-01-22,day,AGO,gov.protect; gov.legislate,assembleia-nacional-angola; apd-angola,2026-08-05,https://apd.ao/fotos/frontend_1/editor2/200222_lei_2-20_de_22_janeiro-videovigilancia.pdf
Avaliação externa conjunta das principais capacidades do RSI da República de Angola,Organização Mundial da Saúde / República de Angola,,2020-01-01,year,AGO,dpi.exchange; dpi.mis; infra.capacity,world-health-organization; ministerio-da-saude-angola; dhis2,2026-08-27,https://extranet.who.int/sph/sites/default/files/document-library/document/JEE%20Report%20Angola%202019.pdf
Angola ganha Centro de produção do BI avaliado em mais de USD 243 milhões,AngoRussia,,2019-11-10,day,AGO,dpi.id; dpi.registry; geopol.china,ceiec; ministerio-da-justica-e-dos-direitos-humanos-angola; bilhete-de-identidade-angola,2026-07-20,https://angorussia.com/angola-ganha-centro-de-producao-do-bi-avaliado-em-mais-de-usd-243-milhoes/
Decreto Presidencial n.o 277/19 de 6 de Setembro - Nomeia o Conselho de Administracao da Agencia de Proteccao de Dados,Presidente da Republica (Diario da Republica),,2019-09-06,day,AGO,gov.protect; gov.legislate,apd-angola; presidencia-da-republica-angola; ministerio-das-telecomunicacoes-tecnologias-de-informacao-e-comunicacao-social-angola,2026-08-05,https://lex.ao/docs/presidente-da-republica/2019/decreto-presidencial-n-o-277-19-de-06-de-setembro/
"World Bank — Angola Strengthening the National Social Protection System Project (Cash Transfer), 2019",World Bank,,2019-07-16,day,AGO,dpi.registry; dpi.mis; include.access; finance.new,world-bank; angola; fas-idl-angola; ministerio-da-accao-social-familia-e-promocao-da-mulher-angola; kwenda,2026-08-27,https://documents1.worldbank.org/curated/en/099102524042530084/pdf/P169779177dc6e0f518d2610fb44ed3049d.pdf
Resolução n.º 33/19 — Convenção da União Africana sobre Cibersegurança e Protecção de Dados Pessoais,Assembleia Nacional de Angola (texto via AngoLEX),,2019-07-09,day,AGO,gov.regional; gov.protect; infra.cybersec; gov.legislate,assembleia-nacional-angola; malabo-convention; african-union,2026-08-27,https://angolex.com/paginas/resolucoes/convencao-da-uniao-africana-sobre-ciberseguranca-e-proteccao-de-dados-33a-19a.html
Angola — Strengthening the National Social Protection System Project (Cash Transfer) — PAD,World Bank,World Bank,2019-06-28,day,AGO,dpi.registry; dpi.pay; include.access,kwenda; world-bank,2026-07-15,https://documents1.worldbank.org/curated/en/609711563588128020/pdf/Angola-Strengthening-the-National-Social-Protection-System-Project.pdf
Decreto Presidencial n.º 162/19 de 20 de Maio — Regulamento da Lei da Toponímia,Presidência da República de Angola / Diário da República I Série n.º 68,,2019-05-20,day,AGO,dpi.registry; gov.legislate; digital.localgov,presidencia-da-republica-angola; ministerio-da-administracao-do-territorio-angola; angola-lei-14-16-bases-da-toponimia,2026-08-27,https://lex.ao/docs/presidente-da-republica/2019/decreto-presidencial-n-o-162-19-de-20-de-maio/
Decreto Presidencial n.º 136/19 de 10 de Maio — Cria o Cadastro Social Único e aprova o seu Regulamento,"Presidente da República (Diário da República, Angola)",,2019-05-10,day,AGO,dpi.registry; dpi.exchange; gov.protect; gov.legislate,masfamu-angola; angola-ministry-of-telecommunications-minttics,2026-08-24,https://lex.ao/docs/presidente-da-republica/2019/decreto-presidencial-n-o-136-19-de-10-de-maio/
Boletim Informativo da Justiça e dos Direitos Humanos — Edição n.º 12 (Maio de 2019),Ministério da Justiça e dos Direitos Humanos (Gabinete de Comunicação Institucional e Imprensa),,2019-05-01,month,AGO,dpi.id; dpi.registry; dpi.govtech; include.access,ministerio-da-justica-e-dos-direitos-humanos-angola; bilhete-de-identidade-angola,2026-08-24,http://www.servicos.minjusdh.gov.ao/files/global/bi-12-edicao_1565609198.pdf
Boletim Informativo da Justiça e dos Direitos Humanos — Edição n.º 11 (Maio de 2019),Ministério da Justiça e dos Direitos Humanos (Gabinete de Comunicação Institucional e Imprensa),,2019-05-01,month,AGO,dpi.id; dpi.registry; include.access,ministerio-da-justica-e-dos-direitos-humanos-angola; bilhete-de-identidade-angola,2026-08-24,http://www.servicos.minjusdh.gov.ao/files/global/bi-11-edicao_1565609088.pdf
Boletim Informativo da Justiça e dos Direitos Humanos — Edição n.º 10 (Maio de 2019),Ministério da Justiça e dos Direitos Humanos (Gabinete de Comunicação Institucional e Imprensa),,2019-05-01,month,AGO,dpi.id; dpi.registry; infra.store; geopol.china,ministerio-da-justica-e-dos-direitos-humanos-angola; bilhete-de-identidade-angola; infosi,2026-08-24,http://www.servicos.minjusdh.gov.ao/files/global/bi-10-edicao_1565608753.pdf
Boletim Informativo da Justiça e dos Direitos Humanos — Edição n.º 00 (Setembro de 2018),Ministério da Justiça e dos Direitos Humanos (Gabinete de Comunicação Institucional e Imprensa),,2018-09-01,month,AGO,dpi.id; dpi.registry; data.statistics,ministerio-da-justica-e-dos-direitos-humanos-angola; bilhete-de-identidade-angola,2026-08-24,https://c2a.portais.gov.ao/uploads/2bi_1_edicao_206698817560f6b8c4767a7_ea53d84dc6.pdf
Decreto Presidencial n.º 92/18 de 11 de abril - Aprova o Contrato Comercial para a Implementação do Projecto de Modernização do Instituto Nacional de Meteorologia e Geofísica (INAMET),Presidente da República de Angola; Diário da República Iª Série n.º 47,,2018-04-11,day,AGO,data.satellite; infra.capacity,inamet-angola; meteo-france-international; eumetsat; presidencia-da-republica-angola,2026-08-27,https://lex.ao/docs/presidente-da-republica/2018/decreto-presidencial-n-o-92-18-de-11-de-abril/
Decreto Presidencial n.º 46/18 de 14 de fevereiro — Plano Nacional da Arquitectura Global para a Interoperabilidade na Administração Central e Local do Estado (PNAGIA),Presidente da República de Angola / Diário da República I Série n.º 21 (texto via LEX.AO),,2018-02-14,day,AGO,gov.standards; dpi.exchange; dpi.govtech,presidencia-da-republica-angola; infosi; angola-decreto-presidencial-46-18-pnagia; ministerio-das-telecomunicacoes-tecnologias-de-informacao-e-comunicacao-social-angola,2026-08-27,https://lex.ao/docs/presidente-da-republica/2018/decreto-presidencial-n-o-46-18-de-14-de-fevereiro/
Aviso n.º 8/17 de 12 de setembro — Sistema de Pagamentos de Angola: Classificação dos Subsistemas de Compensação e de Liquidação,Banco Nacional de Angola / Diário da República (texto em LEX.AO),,2017-09-12,day,AGO,dpi.pay; gov.legislate; gov.standards,bna-angola; emis-angola; angola-aviso-8-17-bna; sistema-de-pagamentos-de-angola,2026-08-27,https://lex.ao/docs/banco-nacional-de-angola/2017/aviso-n-o-8-17-de-12-de-setembro/
"Lei n.º 20/17, de 31 de Agosto — Lei de Alteração à Lei n.º 4/09, de 30 de Junho, sobre o Regime Jurídico da Identificação Civil e Emissão do Bilhete de Identidade de Cidadão Nacional","Assembleia Nacional (Diário da República I Série n.º 150, pág. 3890)",,2017-08-31,day,AGO,dpi.id; dpi.registry; dpi.exchange; gov.legislate,assembleia-nacional-angola; bilhete-de-identidade-angola,2026-08-24,https://lex.ao/docs/assembleia-nacional/2017/lei-n-o-20-17-de-31-de-agosto/
Using data to improve education in Angola,UNICEF,,2017-05-31,day,AGO,dpi.mis; data.statistics; capacity.training,unicef; ministerio-da-educacao-angola; sige-angola,2026-08-24,https://www.unicef.org/stories/using-data-improve-education-angola
"Lei n.º 7/17, de 16 de Fevereiro — Lei de Protecção das Redes e Sistemas Informáticos","Assembleia Nacional (Diário da República I Série n.º 27, pág. 489)",,2017-02-16,day,AGO,infra.cybersec; gov.protect; gov.legislate,assembleia-nacional-angola; apd-angola,2026-08-24,https://lex.ao/docs/assembleia-nacional/2017/lei-n-o-7-17-de-16-de-fevereiro/
Chineses apoiam Angola na emissão de bilhetes de identidade e registo de nascimento,Novo Jornal (Angola) / Agência Lusa,,2017-01-16,day,AGO,dpi.id; dpi.registry; geopol.china; finance.mou,ceiec; ministerio-da-justica-e-dos-direitos-humanos-angola; bilhete-de-identidade-angola,2026-07-20,https://novojornal.co.ao/sociedade/detalhe/chineses-apoiam-angola-na-emissao-de-bi-e-registo-de-nascimento-11757.html
"CEIEC — Angola civil & criminal identification platform, 2017",China National Electronics Import & Export Corporation (CEIEC),,2017-01-01,year,AGO,dpi.id; dpi.registry; finance.new,ceiec; ministerio-da-justica-e-dos-direitos-humanos-angola,2026-07-22,https://novojornal.co.ao/sociedade/detalhe/chineses-apoiam-angola-na-emissao-de-bi-e-registo-de-nascimento-11757.html
Decreto Presidencial n.º 234/16 de 09 de dezembro - Regulamento sobre a Obrigatoriedade de Existência e Disponibilização do Livro de Reclamações,Presidente da República de Angola; Diário da República Iª Série n.º 200,,2016-12-09,day,AGO,include.access; gov.legislate,presidencia-da-republica-angola; inadec-angola; angola-decreto-presidencial-234-16-livro-de-reclamacoes,2026-08-27,https://lex.ao/docs/presidente-da-republica/2016/decreto-presidencial-n-o-234-16-de-09-de-dezembro/
Decreto Presidencial n.o 214/16 de 10 de Outubro - Estatuto Organico da Agencia de Proteccao de Dados,Presidente da Republica (Diario da Republica),,2016-10-10,day,AGO,gov.protect; gov.legislate,apd-angola; angola-data-protection-law-22-11; presidencia-da-republica-angola; assembleia-nacional-angola; ministerio-das-telecomunicacoes-tecnologias-de-informacao-e-comunicacao-social-angola,2026-08-05,https://lex.ao/docs/presidente-da-republica/2016/decreto-presidencial-n-o-214-16-de-10-de-outubro/
Aviso n.º 12/16 de 05 de setembro — Regras e procedimentos na comercialização de produtos e serviços financeiros,Banco Nacional de Angola / Diário da República I Série n.º 150 (texto em LEX.AO),,2016-09-05,day,AGO,dpi.pay; gov.legislate; include.access,bna-angola; angola-aviso-12-16-bna; angola-lei-12-15-bases-das-instituicoes-financeiras,2026-08-27,https://lex.ao/docs/banco-nacional-de-angola/2016/aviso-n-o-12-16-de-05-de-setembro/
