fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
Exercice 2026,52,POSTES ET TELECOMMUNICATIONS,52802,Conférence des Postes et Télécommunication en Afrique Central ( COPTAC),52802,Conférence des Postes et Télécommunication en Afrique Central ( COPTAC),,,Subventions aux Organismes Auxiliaires,printed,printed,chapter,,19108682,,,,,,,appropriated,appropriated,partial,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 774 (printed p. 450 of 623), section 52, group 'Subventions aux Organismes Auxiliaires', chapitre 52802",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-52-52802-soa,POSTES ET TELECOMMUNICATIONS — Conférence des Postes et Télécommunication en Afrique Central ( COPTAC) (Subventions aux Organismes Auxiliaires)
Exercice 2026,52,POSTES ET TELECOMMUNICATIONS,52804,Portail Électronique,52804,Portail Électronique,,,Subventions aux Organismes Auxiliaires,printed,printed,chapter,,26088311,,,,,,,appropriated,appropriated,whole,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 774 (printed p. 450 of 623), section 52, group 'Subventions aux Organismes Auxiliaires', chapitre 52804",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-52-52804-soa,POSTES ET TELECOMMUNICATIONS — Portail Électronique (Subventions aux Organismes Auxiliaires)
Exercice 2026,52,POSTES ET TELECOMMUNICATIONS,52805,Société Congolaise de Poste et Télécommunication (SCPT),241001,Optimisation du Data Center,,,Investissements sur Ressources Propres (nature 72412),printed,printed,project,,4000000,,,,,,,appropriated,appropriated,whole,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 774 (printed p. 450 of 623), section 52, group 'Investissements sur Ressources Propres', chapitre 52805, imputation 2604600528051052724121000000, project 241001",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-52-52805-241001,Optimisation du Data Center
Exercice 2026,52,POSTES ET TELECOMMUNICATIONS,52805,Société Congolaise de Poste et Télécommunication (SCPT),241002,Accès au câble sous-marin EQUIANO,,,Investissements sur Ressources Propres (nature 72461),printed,printed,project,,200000000,,,,,,,appropriated,appropriated,whole,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 774 (printed p. 450 of 623), section 52, group 'Investissements sur Ressources Propres', chapitre 52805, imputation 2604600528051052724611000000, project 241002",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-52-52805-241002,Accès au câble sous-marin EQUIANO
Exercice 2026,52,POSTES ET TELECOMMUNICATIONS,52805,Société Congolaise de Poste et Télécommunication (SCPT),241003,Acquisition des équipements GATEWAY de contrôle de flux des appels et traffics des opérateurs concessionnaires et des infrastructures à fibre optique,,,Investissements sur Ressources Propres (nature 72412),printed,printed,project,,293989008,,,,,,,appropriated,appropriated,whole,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 774 (printed p. 450 of 623), section 52, group 'Investissements sur Ressources Propres', chapitre 52805, imputation 2604600528051052724121000000, project 241003",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-52-52805-241003,Acquisition des équipements GATEWAY de contrôle de flux des appels et traffics des opérateurs concessionnaires et des infrastructures à fibre optique
Exercice 2026,52,POSTES ET TELECOMMUNICATIONS,52805,Société Congolaise de Poste et Télécommunication (SCPT),52805,Société Congolaise de Poste et Télécommunication (SCPT),,,Subventions aux Organismes Auxiliaires,printed,printed,chapter,,738707620,,,,,,,appropriated,appropriated,partial,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 775 (printed p. 451 of 623), section 52, group 'Subventions aux Organismes Auxiliaires', chapitre 52805",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-52-52805-soa,POSTES ET TELECOMMUNICATIONS — Société Congolaise de Poste et Télécommunication (SCPT) (Subventions aux Organismes Auxiliaires)
Exercice 2026,53,COMMUNICATION ET MEDIAS,53261,Direction Archives et Nouvelles Technologies de l'Information et de la Communication,53261,Direction Archives et Nouvelles Technologies de l'Information et de la Communication,,,Fonctionnement des Ministères,printed,printed,chapter,,42465527,,,,,,,appropriated,appropriated,partial,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 778 (printed p. 454 of 623), section 53, group 'Fonctionnement des Ministères', chapitre 53261",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-53-53261-fm,COMMUNICATION ET MEDIAS — Direction Archives et Nouvelles Technologies de l'Information et de la Communication (Fonctionnement des Ministères)
Exercice 2026,53,COMMUNICATION ET MEDIAS,53802,Régie Nationale des Télécommunications par Satellites (RENATELSAT),231008,implantation des télécentres communautaires/Phase initiale,,,Investissements sur Ressources Propres (nature 82328),printed,printed,project,,3215165797,,,,,,,appropriated,appropriated,whole,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 779 (printed p. 455 of 623), section 53, group 'Investissements sur Ressources Propres', chapitre 53802, imputation 2608300538021091823281000000, project 231008",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-53-53802-231008,implantation des télécentres communautaires/Phase initiale
Exercice 2026,53,COMMUNICATION ET MEDIAS,53802,Régie Nationale des Télécommunications par Satellites (RENATELSAT),53802,Régie Nationale des Télécommunications par Satellites (RENATELSAT),,,Rémunérations,printed,printed,chapter,,34799913496,,,,,,,appropriated,appropriated,partial,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 779 (printed p. 455 of 623), section 53, group 'Rémunérations', chapitre 53802",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-53-53802-rem,COMMUNICATION ET MEDIAS — Régie Nationale des Télécommunications par Satellites (RENATELSAT) (Rémunérations)
Exercice 2026,53,COMMUNICATION ET MEDIAS,53802,Régie Nationale des Télécommunications par Satellites (RENATELSAT),53802,Régie Nationale des Télécommunications par Satellites (RENATELSAT),,,Subventions aux Organismes Auxiliaires,printed,printed,chapter,,587988243,,,,,,,appropriated,appropriated,partial,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 780 (printed p. 456 of 623), section 53, group 'Subventions aux Organismes Auxiliaires', chapitre 53802",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-53-53802-soa,COMMUNICATION ET MEDIAS — Régie Nationale des Télécommunications par Satellites (RENATELSAT) (Subventions aux Organismes Auxiliaires)
Exercice 2026,54,DROITS HUMAINS,54200,Secrétariat Général,261007,Acquisition d'équipement informatiques pour la digitalisation des dossiers des monitoring et établisssement des faits,,,Investissements sur Ressources Propres (nature 72412),printed,printed,project,,1297099875,,,,,,,appropriated,appropriated,whole,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 783 (printed p. 459 of 623), section 54, group 'Investissements sur Ressources Propres', chapitre 54200, imputation 2610900542001102724121000000, project 261007",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-54-54200-261007,Acquisition d'équipement informatiques pour la digitalisation des dossiers des monitoring et établisssement des faits
Exercice 2026,54,DROITS HUMAINS,54261,Direction d'Archives et Nouvelles Technologies de l'Information et Communication,54261,Direction d'Archives et Nouvelles Technologies de l'Information et Communication,,,Fonctionnement des Ministères,printed,printed,chapter,,23649775,,,,,,,appropriated,appropriated,partial,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 782 (printed p. 458 of 623), section 54, group 'Fonctionnement des Ministères', chapitre 54261",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-54-54261-fm,DROITS HUMAINS — Direction d'Archives et Nouvelles Technologies de l'Information et Communication (Fonctionnement des Ministères)
Exercice 2026,55,AFFAIRES FONCIERES,55200,Secrétariat Général,261014,Informatisation du Système d'archivage cadastral,,,Investissements sur Ressources Propres (nature 72412),printed,printed,project,,450000000,,,,,,,appropriated,appropriated,whole,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 786 (printed p. 462 of 623), section 55, group 'Investissements sur Ressources Propres', chapitre 55200, imputation 2606200552001122724121000000, project 261014",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-55-55200-261014,Informatisation du Système d'archivage cadastral
Exercice 2026,56,"ENVIRONNEMENT, DEVELOPPEMENT DURABLE ET NOUVELLE ECONOMIE DU CLIMAT",56261,"Direction d'Archives, Nouvelle Technologie de l'Information et Communication",56261,"Direction d'Archives, Nouvelle Technologie de l'Information et Communication",,,Fonctionnement des Ministères,printed,printed,chapter,,103307355,,,,,,,appropriated,appropriated,partial,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 791 (printed p. 467 of 623), section 56, group 'Fonctionnement des Ministères', chapitre 56261",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-56-56261-fm,"ENVIRONNEMENT, DEVELOPPEMENT DURABLE ET NOUVELLE ECONOMIE DU CLIMAT — Direction d'Archives, Nouvelle Technologie de l'Information et Communication (Fonctionnement des Ministères)"
Exercice 2026,57,TOURISME,57261,Direction d'Archive et Nouvelle Technologie de l'Information et Communication,57261,Direction d'Archive et Nouvelle Technologie de l'Information et Communication,,,Fonctionnement des Ministères,printed,printed,chapter,,87937671,,,,,,,appropriated,appropriated,partial,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 799 (printed p. 475 of 623), PDF p. 800 (printed p. 476 of 623), section 57, group 'Fonctionnement des Ministères', chapitre 57261",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-57-57261-fm,TOURISME — Direction d'Archive et Nouvelle Technologie de l'Information et Communication (Fonctionnement des Ministères)
Exercice 2026,58,"CULTURE, ARTS ET PATRIMOINE",58261,Direction d'Archives et Nouvelles Technologie de l'Information et de la Communication,58261,Direction d'Archives et Nouvelles Technologie de l'Information et de la Communication,,,Fonctionnement des Ministères,printed,printed,chapter,,202516535,,,,,,,appropriated,appropriated,partial,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 804 (printed p. 480 of 623), PDF p. 805 (printed p. 481 of 623), section 58, group 'Fonctionnement des Ministères', chapitre 58261",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-58-58261-fm,"CULTURE, ARTS ET PATRIMOINE — Direction d'Archives et Nouvelles Technologie de l'Information et de la Communication (Fonctionnement des Ministères)"
Exercice 2026,58,"CULTURE, ARTS ET PATRIMOINE",58863,Bibliothèque Numérique,58863,Bibliothèque Numérique,,,"Interventions Économiques, Sociales, Culturelles et Scientifiques",printed,printed,chapter,,3093065,,,,,,,appropriated,appropriated,whole,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 808 (printed p. 484 of 623), section 58, group 'Interventions Économiques, Sociales, Culturelles et Scientifiques', chapitre 58863",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-58-58863-int,"CULTURE, ARTS ET PATRIMOINE — Bibliothèque Numérique (Interventions Économiques, Sociales, Culturelles et Scientifiques)"
Exercice 2026,59,JEUNESSE,59261,Direction Archives et Nouvelles Technologies de l'Information et de la Communication,59261,Direction Archives et Nouvelles Technologies de l'Information et de la Communication,,,Fonctionnement des Ministères,printed,printed,chapter,,27594661,,,,,,,appropriated,appropriated,partial,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 815 (printed p. 491 of 623), section 59, group 'Fonctionnement des Ministères', chapitre 59261",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-59-59261-fm,JEUNESSE — Direction Archives et Nouvelles Technologies de l'Information et de la Communication (Fonctionnement des Ministères)
Exercice 2026,60,SPORTS ET LOISIRS,60261,Direction des Archives et Nouvelles Technologies de l'Information et de la Communication,60261,Direction des Archives et Nouvelles Technologies de l'Information et de la Communication,,,Fonctionnement des Ministères,printed,printed,chapter,,433815078,,,,,,,appropriated,appropriated,partial,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 821 (printed p. 497 of 623), section 60, group 'Fonctionnement des Ministères', chapitre 60261",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-60-60261-fm,SPORTS ET LOISIRS — Direction des Archives et Nouvelles Technologies de l'Information et de la Communication (Fonctionnement des Ministères)
