fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,23238,Appui à la régulation du secteur des télécommunications,2323801,Appui aux activités de régulation du secteur des télécommunications,,printed,printed,activity,20000000,20000000,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Budget 2026 (Comptes Spéciaux du Trésor), PDF p. 580, section 356, programme 23238, action 2323801, activité 90046000074, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 578",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-90046000074,Sensibiliser et rendre opérationnel le dispositif de contrôle
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,23238,Appui à la régulation du secteur des télécommunications,2323801,Appui aux activités de régulation du secteur des télécommunications,,printed,printed,activity,4000000,4000000,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Budget 2026 (Comptes Spéciaux du Trésor), PDF p. 580, section 356, programme 23238, action 2323801, activité 90046000076, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 578",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-90046000076,Actualiser et animer le site Internet du CNCF
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,23238,Appui à la régulation du secteur des télécommunications,2323801,Appui aux activités de régulation du secteur des télécommunications,,printed,printed,activity,500000000,500000000,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Budget 2026 (Comptes Spéciaux du Trésor), PDF p. 580, section 356, programme 23238, action 2323801, activité 90046000077, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 578",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-90046000077,Assurer le fonctionnement du CNCF
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,23238,Appui à la régulation du secteur des télécommunications,2323801,Appui aux activités de régulation du secteur des télécommunications,,printed,printed,activity,956000000,956000000,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Budget 2026 (Comptes Spéciaux du Trésor), PDF p. 580, section 356, programme 23238, action 2323801, activité 90046000078, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 578",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-90046000078,Coordonner et animer les actions de mobilisation des redevances dans le domaine des TIC
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,23238,Appui à la régulation du secteur des télécommunications,2323801,Appui aux activités de régulation du secteur des télécommunications,,printed,printed,activity,900000000,900000000,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Budget 2026 (Comptes Spéciaux du Trésor), PDF p. 580, section 356, programme 23238, action 2323801, activité 90046000079, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 578",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-90046000079,Poursuivre l'exploitation du dispositif du mobail money
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,23238,Appui à la régulation du secteur des télécommunications,2323801,Appui aux activités de régulation du secteur des télécommunications,,printed,printed,activity,200000000,200000000,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Budget 2026 (Comptes Spéciaux du Trésor), PDF p. 580, section 356, programme 23238, action 2323801, activité 90046000080, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 578",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-90046000080,Conduire les opérations d'audit de dispositif de contrôle
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,4 Investissements,printed,printed,activity,14300187500,14300187500,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 508 (printed p. 430/484), section 356, programme 22126, action 2212601, nature 4, activité 90046090148, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 507",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-90046090148,Projet d'Appui au Renforcement de l'Administration Electronique (PARAE)
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,21235,Administration Générale,2123504,Système d'information et communication,2 Biens et services,printed,printed,activity,15000000,15000000,,,,,,,proposed,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 507 (printed p. 429/484), section 356, programme 21235, action 2123504, nature 2, activité 90046090160, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 506",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-90046090160,Superviser et Administrer les Systèmes d'Information du Ministère
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,2 Biens et services,printed,printed,activity,7500000,7500000,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 508 (printed p. 430/484), section 356, programme 22126, action 2212601, nature 2, activité 90046090166, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 506",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-90046090166,Organiser des ateliers trimestriels avec des acteurs nationaux publics et privés sur la cybersécurité et la lutte contre la cyber criminalité
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,3 Transferts,printed,printed,activity,50000000,50000000,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 508 (printed p. 430/484), section 356, programme 22126, action 2212601, nature 3, activité 90046090171, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 507",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-90046090171,Transférer des crédits à la Fondation Jeunesse Numérique
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,4 Investissements,printed,printed,activity,441200000,441200000,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 508 (printed p. 430/484), section 356, programme 22126, action 2212601, nature 4, activité 90046090174, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 507",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-90046090174,Elaborer un support d'Exploitation des Services de l'Intranet Gouvernemental
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,3 Transferts,printed,printed,activity,11000000000,11000000000,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 508 (printed p. 430/484), section 356, programme 22126, action 2212601, nature 3, activité 90046090201, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 507",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-90046090201,Mettre en oeuvre les dispositifs et les mesures de protection en matière de cybercriminalité et de traces numériques (ANSSI)
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212602,Modernisation et developpement du secteur Postal,3 Transferts,printed,printed,activity,348000000,348000000,,,,,,,proposed,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 509 (printed p. 431/484), section 356, programme 22126, action 2212602, nature 3, activité 90046090208, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 507",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-90046090208,"Former des spécialistes dans le domaine de la Poste, du Management et de la vulgarisation de l'Economie Numérique"
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,4 Investissements,printed,printed,activity,3402779393,3402779393,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 508 (printed p. 430/484), section 356, programme 22126, action 2212601, nature 4, activité 90046090210, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 507",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-90046090210,Mettre en oeuvre le Programme National de Connectivité Rurale
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,2 Biens et services,printed,printed,activity,100000000,100000000,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 508 (printed p. 430/484), section 356, programme 22126, action 2212601, nature 2, activité 90046090216, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 506",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-90046090216,Vulgariser la stratégie nationale de l'Intelligence Artificielle (IA) et de la gouvernance des données
