title,publisher,author,published,date_precision,places,topics,entities,ingested,url
How misuse of Cybercrime Act cost Nigeria N1.1trn in 7 years,Vanguard,,2025-08-01,day,NGA,infra.cybersec; gov.legislate,nigeria-cybercrimes-act-2024; nigeria-police-force,2026-07-19,https://www.vanguardngr.com/2025/08/how-misuse-of-cybercrime-act-cost-nigeria-n1-1trn-in-7-yrs/
Google commits $37m to Africa's AI future (Accra; incl. Masakhane African languages hub),We Are Tech Africa,,2025-07-25,day,NGA; XGL,tech.ai; geopol.usa; capacity.research,google,2026-07-19,https://www.wearetech.africa/en/fils-uk/news/google-deepens-commitment-to-africa-s-ai-future-with-37m-investment
Digital and Innovation Hub (DIH),National Primary Health Care Development Agency (NPHCDA),,2025-07-21,day,NGA,digital.rural,national-primary-health-care-development-agency,2026-08-29,https://nphcda.gov.ng/dih/
IFC taps Nigeria's market to boost Benin as West Africa's next investment hub,TechCabal,Faith Omoniyi,2025-07-10,day,BEN; NGA,finance.new; infra.connect; infra.store; tech.innovate; capacity.training; gov.regional,ifc; world-bank; gozem; wave-mobile-money; maroc-telecom,2026-07-18,https://techcabal.com/2025/07/10/ifc-taps-nigerias-market-to-boost-benin-as-west-africas-next-investment-hub/
"NDPC Fines Multichoice Nigeria N766,242,500 for Violating NDP Act",NADPA-RAPDP (Network of African Data Protection Authorities) — reproducing the NDPC statement,,2025-07-06,day,NGA,gov.protect; gov.legislate; dpi.exchange,ndpc; multichoice-nigeria; nigeria-data-protection-act-2023,2026-07-20,https://www.rapdp.org/index.php/en/node/222
"Technology firm MTN, has committed over $240 million to construct a new data centre in Nigeria.",MTN Nigeria (MTN Business newsroom),,2025-07-04,day,NGA,infra.store,mtn-nigeria; dell-technologies,2026-08-23,https://www.mtn.ng/business/newsbusiness/technology-firm-mtn-has-committed-over-240-million-to-construct-a-new-data-centre-in-nigeria/
SIM registration halted as NIMC migrates to new identity platform,TechCabal,,2025-07-03,day,NGA,dpi.id; infra.connect,nimc; alton,2026-07-19,https://techcabal.com/2025/07/03/sim-registration-halted-as-nimc-migrates/
MTN Nigeria launches data center in Lagos,Connecting Africa,Matshepo Sehloho,2025-07-02,day,NGA,infra.store; dpi.pay; tech.ai,mtn-nigeria; mtn-sifiso-dabengwa-data-centre,2026-07-17,https://www.connectingafrica.com/data-centers/mtn-nigeria-launches-data-center-in-lagos
MTN Nigeria launches Tier III data centre in Lagos,Developing Telecoms,John Tanner,2025-07-02,day,NGA,infra.store; dpi.pay; tech.ai,mtn-nigeria; mtn-sifiso-dabengwa-data-centre,2026-07-17,https://developingtelecoms.com/telecom-technology/data-centres-networks/18712-mtn-nigeria-launches-tier-iii-data-centre-in-lagos.html
"MTN launches West Africa's largest Tier III data centre with cloud services to rival Amazon, Google, others",Techpoint Africa,Bolu Abiodun,2025-07-01,day,NGA,infra.store; dpi.pay; tech.ai,mtn-nigeria; mtn-sifiso-dabengwa-data-centre,2026-07-17,https://techpoint.africa/news/mtn-largest-data-centre/
Innovations in Electoral Technology 2015–2025 (INEC Handbook),Independent National Electoral Commission (INEC),,2025-07-01,month,NGA,dpi.id; dpi.govtech; gov.standards,inec,2026-07-17,https://wp1.inecnigeria.org/wp-content/uploads/INEC-Election-Technologies-Handbook.pdf
"Anambra builds AI model (SmartGov Suite) to track local government spending, identify ghost workers",TechCabal,,2025-06-30,day,NGA,tech.ai; digital.localgov; dpi.govtech,anambra-state-ict-agency,2026-07-19,https://techcabal.com/2025/06/30/anambra-builds-ai-model/
"Nigeria Tax Administration Act, 2025 (Act No. 5)",Federal Republic of Nigeria Official Gazette (National Assembly copy),,2025-06-26,day,NGA,dpi.registry,nigeria-revenue-service,2026-08-29,https://nass.gov.ng/documents/download/11250
Nigeria faces rising synthetic ID fraud despite fall in traditional methods (Sumsub Q1 2025),Vanguard,,2025-06-25,day,NGA,infra.cybersec; dpi.id,sumsub,2026-07-19,https://www.vanguardngr.com/2025/06/identity-theft-nigeria-faces-rising-synthetic-id-threats-despite-fall-in-traditional-fraud-methods/
Lagos unveils digital house-numbering system (Lagos Identity Project),We Are Tech Africa,,2025-06-25,day,NGA,digital.localgov; dpi.registry; include.access,lagos-state-government,2026-07-19,https://www.wearetech.africa/en/fils-uk/news/nigeria-lagos-unveils-digital-house-numbering-system-to-power-smart-city-vision
Inside Nigeria's banking system where the blind are denied inclusion,Punch Nigeria,,2025-06-21,day,NGA,include.access,,2026-08-29,https://punchng.com/inside-nigerias-banking-system-where-the-blind-are-denied-inclusion/
Nigeria (NASRDA) partners China's Galaxy Space to deploy direct-to-device satellite connectivity,ITWeb Africa,,2025-06-20,day,NGA,infra.connect; data.satellite; geopol.china,nasrda; galaxy-space,2026-07-19,https://itweb.africa/article/nigeria-joins-race-to-deploy-direct-to-device-satellite-connectivity/5yONP7Erb3QMXWrb
Nigeria signs agreement with Japanese consortium for $51.2 million startup hub project,TechAfrica News,,2025-06-19,day,NGA,tech.innovate; finance.mou,nitda; jica,2026-07-19,https://techafricanews.com/2025/06/19/nigeria-signs-agreement-with-japanese-consortium-for-51-2-million-startup-hub-project/
CREDICORP to link citizens' credit scores to NIN for a centralised credit bureau,ThisDay,,2025-06-17,day,NGA,dpi.id; dpi.pay,credicorp; nimc,2026-07-19,https://www.thisdaylive.com/2025/06/17/credicorp-well-link-citizens-credit-scores-to-nin-for-a-centralised-credit-bureau/
"Nigeria amplifies efforts to ID prisoners, expand social register (13m to 19.7m via AI)",Biometric Update,,2025-06-12,day,NGA,dpi.id; dpi.registry; tech.ai; include.access,nimc,2026-07-19,https://www.biometricupdate.com/202506/nigeria-amplifies-efforts-to-id-prisoners-expand-social-register
"NCC, CBN approve new USSD End User Billing model, ending telco-bank dispute",TechCabal,,2025-06-11,day,NGA,dpi.pay; infra.connect; gov.policy,ncc; cbn,2026-07-19,https://techcabal.com/2025/06/11/new-ussd-billing-model-charges/
"Inside Itana, Nigeria's first digital free zone",TechCabal,,2025-06-10,day,NGA,tech.innovate; gov.policy,itana,2026-07-19,https://techcabal.com/2025/06/10/inside-itana-nigerias-first-digital-free-zone/
"Child Protection and Safety Online in Africa: The Law, Privacy, Challenges and Solutions",Digital Rights Alliance Africa,,2025-06-01,month,XAF; DZA; BWA; EGY; GHA; KEN; NGA; RWA; ZAF; TZA; UGA,gov.protect; gov.legislate; include.access,cipesa,2026-08-27,https://digitalrightsalliance.africa/download/child-protection-and-safety-online-in-africa/
Strengthening real-time school reporting in Nigeria with DHIS2,DHIS2,,2025-05-30,day,NGA,dpi.mis,,2026-08-29,https://dhis2.org/school-reporting-edo-state-nigeria/
9mobile secures NCC approval for national roaming on MTN network,ITWeb Africa,,2025-05-30,day,NGA,infra.connect,9mobile; mtn-nigeria; ncc,2026-07-19,https://itweb.africa/article/9mobile-secures-approval-for-roaming-on-mtn-network/KBpdgvpmZDw7LEew
FG inaugurates Presidential Committee on Implementation of Digital Public Infrastructure,ThisDay,,2025-05-28,day,NGA,dpi.exchange; gov.policy; dpi.id; dpi.pay,nimc; nitda,2026-07-19,https://www.thisdaylive.com/2025/05/28/fg-inaugurates-presidential-committee-on-implementation-of-digital-public-infrastructure/
"Nigeria commissions National Cybersecurity Centre at Bayero University, Kano",TechAfrica News,,2025-05-28,day,NGA,infra.cybersec; capacity.research,nitda,2026-07-19,https://techafricanews.com/2025/05/28/nigeria-takes-bold-step-in-cybersecurity-with-new-national-centre-in-kano/
Lagos drives digital revolution in primary healthcare,Lagos State Ministry of Health,,2025-05-22,day,NGA,dpi.mis,,2026-08-29,https://lagosministryofhealth.org/lagos-drives-digital-revolution-in-primary-healthcare/
FG to roll out $2bn fibre optic infrastructure nationwide by Q4 2025 — Tijani (Project Bridge),Vanguard,,2025-05-18,day,NGA,infra.connect; finance.new; capacity.training,project-bridge,2026-07-19,https://www.vanguardngr.com/2025/05/fg-to-roll-out-2bn-fibre-optic-infrastructure-nationwide-by-q4-2025-tijani/
CBN launches Non-Resident BVN (diaspora BVN) platform,Vanguard,,2025-05-13,day,NGA,dpi.pay; dpi.id,cbn; nibss,2026-07-19,https://www.vanguardngr.com/2025/05/cbn-launches-diaspora-bvn-platform/
NiMet Completes Installation Of The Revolutionary MeteoSat Third Generation Satellite System,Nigerian Meteorological Agency (NiMet),,2025-05-09,day,NGA,data.satellite,eumetsat; nigerian-meteorological-agency; african-union-commission,2026-08-29,https://nimet.gov.ng/news?id=123
What the Investments and Securities Act 2025 means for Nigeria's crypto ecosystem,TechCabal,,2025-05-09,day,NGA,dpi.pay; gov.legislate,securities-and-exchange-commission-nigeria; cbn,2026-07-19,https://techcabal.com/2025/05/09/investments-and-securities-act-nigeria-2025/
Huawei Nigeria opens innovation centre in Lagos,ITWeb Africa,,2025-05-09,day,NGA,tech.innovate; geopol.china; tech.ai,huawei,2026-07-19,https://itweb.africa/article/huawei-nigeria-opens-innovation-centre-in-lagos/mYZRXM9g6gWvOgA8
Nigeria debuts Virtual Privacy Academy,ITWeb Africa,,2025-05-07,day,NGA,gov.protect; capacity.training,ndpc; nitda,2026-07-19,https://itweb.africa/article/nigeria-debuts-virtual-privacy-academy/KBpdg7pmZPOMLEew
"Nigeria unveils platform to streamline national ID authentication, verification",Biometric Update,Ayang Macdonald,2025-05-07,day,NGA,dpi.id; dpi.exchange,nimc; ninauth,2026-07-17,https://www.biometricupdate.com/202505/nigeria-unveils-platform-to-streamline-national-id-authentication-verification
"Mastercard, NDPC target data protection in Nigeria's informal sector",ITWeb Africa,,2025-05-06,day,NGA,gov.protect; capacity.training,ndpc; mastercard,2026-07-19,https://itweb.africa/article/mastercard-ndpc-target-data-protection-in-nigerias-informal-sector/RgeVDqPRa8Y7KJN3
Nigeria joins global cross-border privacy (CBPR) forum,Vanguard,,2025-04-30,day,NGA,gov.protect; dpi.exchange,ndpc,2026-07-19,https://www.vanguardngr.com/2025/04/nigeria-joins-global-cross-border-privacy-forum/
Nigeria's open banking to launch in August after four-year wait (CBN approval),TechCabal,,2025-04-29,day,NGA,dpi.pay; gov.policy; dpi.exchange,cbn,2026-07-19,https://techcabal.com/2025/04/29/cbn-launches-open-banking/
CBN directs banks to source FX for PAPSS settlement through NFEM,BusinessDay NG,,2025-04-28,day,NGA,dpi.pay,cbn,2026-09-02,https://businessday.ng/news/article/cbn-directs-banks-to-source-fx-for-papss-settlement-through-nfem/
Circular TED/FEM/PUB/FPC/001/006: Review of Documentation Requirements for PAPSS Transactions in Nigeria,Central Bank of Nigeria (Trade and Exchange Department),,2025-04-28,day,NGA,dpi.pay; gov.legislate,cbn,2026-09-02,https://www.cbn.gov.ng/Out/2025/TED/TEDFEMPUBFPC001006.pdf
"IXPN hits 1Tbps traffic milestone, boosting Nigeria's digital growth",TechAfrica News,,2025-04-24,day,NGA,infra.connect,ixpn,2026-07-19,https://techafricanews.com/2025/04/24/ixpn-hits-1tbps-traffic-milestone-boosting-nigerias-digital-growth/
Nigeria's IT agency seeks feedback on draft technical standards for DPI,Biometric Update,,2025-04-15,day,NGA,dpi.exchange; gov.standards; dpi.id; dpi.pay,nitda; nimc,2026-07-19,https://www.biometricupdate.com/202504/nigerias-it-agency-seeks-feedback-on-draft-technical-standards-for-dpi
NITDA partners with Doballi to boost employment for Nigerian tech talents,We Are Tech Africa,,2025-04-03,day,NGA,capacity.training; finance.mou,nitda; doballi,2026-07-19,https://www.wearetech.africa/en/fils-uk/news/public-management/nitda-partners-with-doballi-to-boost-employment-for-nigerian-tech-talents
Now is the time to invest in locally-owned health data systems,"DHIS2 (HISP Centre, University of Oslo)",Max Krafft,2025-04-03,day,KEN; ETH; UGA; RWA; SOM; NGA; XSS,dpi.mis; data.statistics; include.access; capacity.research; geopol.usa,dhis2; hisp-centre; africa-cdc; usaid,2026-07-11,https://dhis2.org/invest-in-routine-systems/
Beneath the Waves: Addressing Vulnerabilities in Africa's Undersea Digital Infrastructure,Carnegie Endowment for International Peace,Jane Munga,2025-04-03,day,XAF; EGY; ZAF; NGA; KEN; DJI,infra.connect; gov.regional; gov.standards; infra.cybersec; gov.policy; gov.discourse,carnegie-endowment; jane-munga; international-cable-protection-committee; african-union,2026-07-11,https://carnegieendowment.org/research/2025/04/
Nigeria inches towards mandatory citizen registration if new regulation approved,Biometric Update,,2025-03-31,day,NGA,dpi.id; dpi.registry; gov.legislate,nimc,2026-07-19,https://www.biometricupdate.com/202503/nigeria-inches-towards-mandatory-citizen-registration-if-new-regulation-approved
"Nigeria: Benue State commits to training 40,000 civil servants in digital skills",We Are Tech Africa,,2025-03-26,day,NGA,capacity.training; digital.localgov,benue-state-government; huawei; ndpc,2026-07-19,https://www.wearetech.africa/en/fils-uk/news/tech/nigeria-benue-state-commits-to-training-40-000-civil-servants-in-digital-skills
"Visa Plans to Establish Data Centre in Nigeria, Expands $1 Billion Investment Portfolio",We Are Tech Africa,,2025-03-24,day,NGA,infra.store; finance.new,visa,2026-07-19,https://www.wearetech.africa/en/fils-uk/news/visa-plans-to-establish-data-centre-in-nigeria-expands-1-billion-investment-portfolio
"Nigeria probes TikTok, Truecaller on suspected data breaches",ITWeb Africa,,2025-03-24,day,NGA,gov.protect,ndpc,2026-07-19,https://itweb.africa/article/nigeria-probes-tiktok-truecaller-on-suspected-data-breaches/o1Jr5qxPz3yqKdWL
Open Access Data Centres to Expand Lagos Facility to 24MW by 2027,Tech Africa News,Aayushya Ranjan,2025-03-24,day,NGA,infra.store; finance.new,oadc,2026-07-17,https://techafricanews.com/2025/03/24/open-access-data-centres-to-expand-lagos-facility-to-24mw-by-2027/
"'Rack Centre's New Data Facility Will Boost Data Sovereignty, Reduce Cost'",ThisDay,,2025-03-20,day,NGA,infra.store,rack-centre,2026-07-19,https://www.thisdaylive.com/2025/03/20/rack-centres-new-data-facility-will-boost-data-sovereignty-reduce-cost
Nigeria Data Protection Act General Application and Implementation Directive (GAID) 2025,Nigeria Data Protection Commission,,2025-03-20,day,NGA,gov.protect,nigeria-data-protection-commission,2026-08-29,https://ndpc.gov.ng/wp-content/uploads/2025/03/NDP-ACT-GAID-2025-MARCH-20TH.pdf
Flutterwave & FIRS Revolutionize Tax Payments in Nigeria,TechAfrica News,,2025-03-20,day,NGA,dpi.pay; dpi.govtech,flutterwave; firs,2026-07-19,https://techafricanews.com/2025/03/20/flutterwave-firs-revolutionize-tax-payments-in-nigeria
"With $300 Billion in 'Dead Capital', FG Plans Digitisation of Land Information System Nationwide",ThisDay,,2025-03-20,day,NGA,dpi.registry,ministry-of-housing-and-urban-development-nigeria; nlrdp-nigeria,2026-07-19,https://www.thisdaylive.com/2025/03/20/with-300-billion-in-dead-capital-fg-plans-digitisation-of-land-information-system-nationwide
"Closing the gap: Nigeria plans 1,000 new rural base stations",ITWeb Africa,,2025-03-20,day,NGA,infra.connect; digital.rural,uspf,2026-07-19,https://itweb.africa/article/closing-the-gap-nigeria-plans-1-000-new-rural-base-stations/P3gQ2MGAwz5vnRD1
Senate progresses social media legislation,ITWeb Africa,,2025-03-19,day,NGA,gov.legislate,senate-of-nigeria; nigeria-data-protection-act-2023; meta; x-corp; tiktok,2026-07-19,https://itweb.africa/article/senate-progresses-social-media-legislation/JBwErvn3ogJ76Db2
"Keynote Address by the Hon. Minister of Housing and Urban Development, Arc. Ahmed Musa Dangiwa, at the Workshop on the National Land Registration and Documentation Programme (NLRDP)",Federal Ministry of Housing and Urban Development,,2025-03-19,day,NGA,dpi.mis,world-bank; federal-ministry-of-housing-and-urban-development-nigeria; presidential-technical-committee-on-land-reforms,2026-08-29,https://fmhud.gov.ng/read/3503
Technical Standards for Deployment of Nigeria's Digital Public Infrastructure (DPI),National Information Technology Development Agency (NITDA),,2025-03-17,day,NGA,dpi.exchange,nitda; federal-ministry-of-communications-innovation-and-digital-economy,2026-08-29,https://nitda.gov.ng/wp-content/uploads/2025/04/FIRST-DRAFT-OF-DPI-TECHNICAL-STABDARD.pdf
Servicom Launches An e-Citizens Feedback Portal To Enhance Citizens Focused Service Delivery Across MDAs,Federal Ministry of Information and National Orientation,,2025-03-15,day,NGA,include.access,open-government-partnership; servicom-presidency,2026-08-29,https://fmino.gov.ng/servicom-launches-an-e-citizens-feedback-portal-to-enhance-citizens-focused-service-delivery-across-mdas/
